2018-08-10 09:59:15.516230;9;24.99;39.62;1014.566;75
2018-08-10 09:59:15.800981;10;24.9;38.4;1014.53;75
2018-08-10 09:59:16.285548;1;24.74;38.35;1014.572;76
2018-08-10 09:59:16.570805;2;24.8;38.61;1014.682;76
2018-08-10 09:59:16.855176;3;24.92;38.31;1014.705;76
2018-08-10 09:59:17.139505;4;25.22;37.51;1014.689;76
2018-08-10 09:59:17.424165;5;24.88;38.86;1014.85;76
2018-08-10 09:59:17.981819;6;24.85;37.94;1014.543;76
2018-08-10 09:59:18.267070;7;24.7;38.73;1014.668;76
2018-08-10 09:59:20.970559;9;24.99;39.64;1014.586;76
2018-08-10 09:59:21.255241;10;24.9;38.4;1014.63;76
2018-08-10 09:59:21.739893;1;24.73;38.35;1014.572;77
2018-08-10 09:59:22.434133;2;24.79;38.62;1014.6619999999999;77
2018-08-10 09:59:22.718755;3;24.91;38.32;1014.715;77
2018-08-10 09:59:23.003411;4;25.23;37.5;1014.769;77
2018-08-10 09:59:23.288120;5;24.87;38.84;1014.9100000000001;77
2018-08-10 09:59:23.573189;6;24.85;37.96;1014.683;77
2018-08-10 09:59:23.857879;7;24.69;38.74;1014.768;77
2018-08-10 09:59:26.762488;9;24.98;39.64;1014.846;77
2018-08-10 09:59:27.046825;10;24.91;38.4;1014.82;77
2018-08-10 09:59:27.531084;1;24.73;38.35;1014.812;78
2018-08-10 09:59:27.815736;2;24.8;38.61;1014.9019999999999;78
2018-08-10 09:59:28.100384;3;24.9;38.32;1015.0450000000001;78
2018-08-10 09:59:28.385389;4;25.23;37.47;1015.029;78
2018-08-10 09:59:28.670036;5;24.86;38.86;1015.09;78
2018-08-10 09:59:28.954755;6;24.85;37.92;1014.7330000000001;78
2018-08-10 09:59:29.238997;7;24.69;38.7;1014.828;78
2018-08-10 09:59:31.925728;9;24.97;39.62;1014.566;78
2018-08-10 09:59:32.211432;10;24.9;38.35;1014.33;78
2018-08-10 09:59:32.694975;1;24.73;38.32;1014.5020000000001;79
2018-08-10 09:59:33.436966;2;24.79;38.57;1014.552;79
2018-08-10 09:59:33.721632;3;24.89;38.27;1014.5450000000001;79
2018-08-10 09:59:34.006247;4;25.23;37.41;1014.599;79
2018-08-10 09:59:34.291979;5;24.84;38.84;1014.74;79
2018-08-10 09:59:34.576202;6;24.84;37.91;1014.413;79
2018-08-10 09:59:34.860827;7;24.68;38.63;1014.558;79
2018-08-10 09:59:37.693320;9;24.96;39.57;1014.716;79
2018-08-10 09:59:37.978391;10;24.9;38.28;1014.6700000000001;79
2018-08-10 09:59:38.462637;1;24.72;38.28;1014.692;80
2018-08-10 09:59:38.747301;2;24.79;38.52;1014.802;80
2018-08-10 09:59:39.317005;4;25.23;37.37;1014.839;80
2018-08-10 09:59:39.601223;5;24.83;38.82;1014.95;80
2018-08-10 09:59:39.885895;6;24.83;37.83;1014.693;80
2018-08-10 09:59:40.170555;7;24.67;38.62;1014.768;80
2018-08-10 09:59:42.943231;9;24.96;39.5;1014.756;80
2018-08-10 09:59:43.228645;10;24.9;38.24;1014.74;80
2018-08-10 09:59:43.712566;1;24.71;38.22;1014.7320000000001;81
2018-08-10 09:59:43.997231;2;24.78;38.45;1014.9119999999999;81
2018-08-10 09:59:44.281850;3;24.88;38.16;1014.895;81
2018-08-10 09:59:44.566581;4;25.22;37.27;1014.949;81
2018-08-10 09:59:44.851219;5;24.81;38.76;1015.1;81
2018-08-10 09:59:45.135429;6;24.82;37.77;1014.7330000000001;81
2018-08-10 09:59:45.420096;7;24.66;38.56;1014.828;81
2018-08-10 09:59:48.252823;9;24.94;39.43;1014.746;81
2018-08-10 09:59:48.536858;10;24.89;38.14;1014.6800000000001;81
2018-08-10 09:59:49.021554;1;24.7;38.15;1014.7420000000001;82
2018-08-10 09:59:49.669943;2;24.78;38.36;1014.872;82
2018-08-10 09:59:49.954834;3;24.87;38.07;1014.7950000000001;82
2018-08-10 09:59:50.239262;4;25.22;37.18;1014.949;82
2018-08-10 09:59:50.523889;5;24.81;38.66;1015.0400000000001;82
2018-08-10 09:59:51.249184;6;24.8;37.68;1014.743;82
2018-08-10 09:59:51.533865;7;24.65;38.47;1014.808;82
2018-08-10 09:59:54.527687;9;24.93;39.32;1014.816;82
2018-08-10 09:59:54.812648;10;24.88;38.03;1014.7;82
2018-08-10 09:59:55.297065;1;24.68;38.03;1014.7320000000001;83
2018-08-10 09:59:55.581686;2;24.77;38.23;1014.852;83
2018-08-10 09:59:55.866871;3;24.85;37.95;1014.835;83
2018-08-10 09:59:56.150928;4;25.21;37.03;1014.889;83
2018-08-10 09:59:56.435581;5;24.78;38.57;1015.0100000000001;83
2018-08-10 09:59:56.720213;6;24.79;37.54;1014.643;83
2018-08-10 09:59:57.004895;7;24.63;38.34;1014.778;83
2018-08-10 09:59:59.589199;9;24.92;39.21;1014.7860000000001;83
2018-08-10 09:59:59.874311;10;24.87;37.91;1014.75;83
2018-08-10 10:00:00.358521;1;24.67;37.92;1014.782;84
2018-08-10 10:00:00.643149;2;24.75;38.13;1014.9019999999999;84
2018-08-10 10:00:00.927799;3;24.84;37.84;1014.895;84
2018-08-10 10:00:01.212436;4;25.2;36.9;1014.889;84
2018-08-10 10:00:01.496726;5;24.76;38.46;1015.0200000000001;84
2018-08-10 10:00:01.781368;6;24.78;37.45;1014.783;84
2018-08-10 10:00:02.066044;7;24.61;38.2;1014.838;84
2018-08-10 10:00:05.061952;9;24.9;39.09;1014.806;84
2018-08-10 10:00:05.346631;10;24.86;37.78;1014.78;84
2018-08-10 10:00:05.831243;1;24.66;37.8;1014.802;85
2018-08-10 10:00:06.115910;2;24.74;38.0;1014.952;85
2018-08-10 10:00:06.400551;3;24.82;37.71;1014.9350000000001;85
2018-08-10 10:00:06.685208;4;25.19;36.78;1014.899;85
2018-08-10 10:00:06.969846;5;24.74;38.33;1015.07;85
2018-08-10 10:00:07.254550;6;24.76;37.32;1014.663;85
2018-08-10 10:00:07.942196;7;24.6;38.11;1014.8580000000001;85
2018-08-10 10:00:10.775360;9;24.88;38.94;1014.596;85
2018-08-10 10:00:11.059990;10;24.85;37.62;1014.58;85
2018-08-10 10:00:11.544652;1;24.64;37.64;1014.652;86
2018-08-10 10:00:11.829292;2;24.73;37.83;1014.762;86
2018-08-10 10:00:12.113931;3;24.81;37.55;1014.715;86
2018-08-10 10:00:12.398573;4;25.18;36.6;1014.779;86
2018-08-10 10:00:12.683242;5;24.71;38.22;1014.86;86
2018-08-10 10:00:12.968032;6;24.74;37.15;1014.5730000000001;86
2018-08-10 10:00:13.252548;7;24.58;37.95;1014.7280000000001;86
2018-08-10 10:00:16.154252;9;24.87;38.8;1014.686;86
2018-08-10 10:00:16.438920;10;24.84;37.45;1014.63;86
2018-08-10 10:00:16.923544;1;24.62;37.49;1014.6120000000001;87
2018-08-10 10:00:17.208197;2;24.71;37.7;1014.822;87
2018-08-10 10:00:17.492874;3;24.78;37.41;1014.815;87
2018-08-10 10:00:17.777675;4;25.17;36.46;1014.789;87
2018-08-10 10:00:18.062861;5;24.69;38.1;1014.87;87
2018-08-10 10:00:18.346440;6;24.72;37.0;1014.553;87
2018-08-10 10:00:18.631073;7;24.56;37.77;1014.648;87
2018-08-10 10:00:21.622907;9;24.84;38.64;1014.666;87
2018-08-10 10:00:21.907575;10;24.82;37.29;1014.76;87
2018-08-10 10:00:22.392209;1;24.6;37.33;1014.7220000000001;88
2018-08-10 10:00:22.676894;2;24.7;37.52;1014.852;88
2018-08-10 10:00:22.961958;3;24.77;37.23;1014.765;88
2018-08-10 10:00:23.246210;4;25.16;36.27;1014.779;88
2018-08-10 10:00:23.530803;5;24.66;37.95;1014.83;88
2018-08-10 10:00:23.815475;6;24.7;36.86;1014.553;88
2018-08-10 10:00:24.100097;7;24.54;37.63;1014.628;88
2018-08-10 10:00:26.825753;9;24.83;38.49;1014.756;88
2018-08-10 10:00:27.110375;10;24.81;37.12;1014.77;88
2018-08-10 10:00:27.594677;1;24.59;37.16;1014.8420000000001;89
2018-08-10 10:00:27.879294;2;24.68;37.35;1014.842;89
2018-08-10 10:00:28.431173;3;24.74;37.06;1014.9050000000001;89
2018-08-10 10:00:28.715860;4;25.13;36.08;1014.859;89
2018-08-10 10:00:29.000500;5;24.64;37.77;1015.2700000000001;89
2018-08-10 10:00:29.285551;6;24.68;36.68;1015.003;89
2018-08-10 10:00:29.570214;7;24.52;37.45;1015.068;89
2018-08-10 10:00:32.424409;9;24.8;38.3;1014.766;89
2018-08-10 10:00:32.709097;10;24.79;36.94;1014.63;89
2018-08-10 10:00:33.193731;1;24.57;36.97;1014.652;90
2018-08-10 10:00:33.478374;2;24.65;37.17;1014.7819999999999;90
2018-08-10 10:00:33.763305;3;24.71;36.89;1014.755;90
2018-08-10 10:00:34.047692;4;25.12;35.9;1014.759;90
2018-08-10 10:00:34.332294;5;24.61;37.59;1014.85;90
2018-08-10 10:00:34.616987;6;24.66;36.47;1014.443;90
2018-08-10 10:00:34.901290;7;24.5;37.24;1014.578;90
