    20.00	 28363.00	   293.70	     0.00	-32768.00	-32768.00	     6.00	  1016.90	     0.00	    -0.01	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    22.00	 28363.00	   293.70	     0.00	-32768.00	-32768.00	     6.00	  1016.90	     0.00	    -0.01	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    24.00	 28363.00	   293.70	     0.00	-32768.00	-32768.00	     5.00	  1017.00	     0.00	    -0.01	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    26.00	 28363.00	   293.60	     0.00	-32768.00	-32768.00	     6.00	  1016.80	     0.00	    -0.01	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    28.00	 28363.00	   293.70	     0.00	-32768.00	-32768.00	     6.00	  1016.80	     0.00	    -0.01	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    30.00	 28363.00	   293.70	     0.00	-32768.00	-32768.00	     6.00	  1016.80	     0.00	     0.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    32.00	 28363.00	   293.70	     0.00	-32768.00	-32768.00	     6.00	  1016.90	     0.00	     0.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    34.00	 28363.00	   293.70	     0.00	-32768.00	-32768.00	     6.00	  1016.90	     0.00	    -0.01	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    36.00	 28363.00	   293.70	     0.00	-32768.00	-32768.00	     6.00	  1016.90	     0.00	     0.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    38.00	 28362.00	   293.60	     0.00	-32768.00	-32768.00	     7.00	  1016.70	     0.00	    -0.01	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    40.00	 28363.00	   293.60	     0.00	-32768.00	-32768.00	     6.00	  1016.80	     0.00	    -0.01	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    42.00	 28363.00	   293.60	     0.00	-32768.00	-32768.00	     5.00	  1017.00	     0.00	    -0.01	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    44.00	 28363.00	   293.60	     0.00	-32768.00	-32768.00	     5.00	  1017.00	     0.00	    -0.01	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    46.00	 28363.00	   293.60	     0.00	-32768.00	-32768.00	     6.00	  1016.90	     0.00	     0.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    48.00	 28363.00	   293.60	     0.00	-32768.00	-32768.00	     5.00	  1017.00	   197.60	     0.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    50.00	 28363.00	   293.60	     0.00	-32768.00	-32768.00	     6.00	  1016.90	   201.90	     0.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    52.00	 28363.00	   293.70	     0.00	-32768.00	-32768.00	     6.00	  1016.90	   186.60	     0.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    54.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     5.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    56.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     5.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    58.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     5.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    60.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     5.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    62.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     5.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    64.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     5.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    66.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     5.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    68.00	 28363.00	   291.70	    70.00	-32768.00	-32768.00	     5.00	  1017.00	   286.20	     9.27	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    70.00	 28363.00	   291.90	    70.00	-32768.00	-32768.00	     6.00	  1016.90	   286.40	     9.42	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    72.00	 28363.00	   291.70	    70.00	-32768.00	-32768.00	     5.00	  1016.90	   286.10	     9.21	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    74.00	 28363.00	   291.50	    71.00	-32768.00	-32768.00	     6.00	  1016.90	   286.10	     9.19	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    76.00	 28363.00	   291.40	    71.00	-32768.00	-32768.00	     5.00	  1017.00	   286.10	     9.24	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    78.00	 28363.00	   291.90	    72.00	-32768.00	-32768.00	     5.00	  1017.00	   286.70	     9.63	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    80.00	 28362.00	   291.80	    71.00	-32768.00	-32768.00	     7.00	  1016.80	   286.40	     9.40	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    82.00	 28363.00	   292.10	    74.00	-32768.00	-32768.00	     6.00	  1016.80	   287.30	     9.98	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    84.00	 28363.00	   292.50	    73.00	-32768.00	-32768.00	     5.00	  1017.00	   287.50	    10.16	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    86.00	 28362.00	   293.50	    79.00	-32768.00	-32768.00	     7.00	  1016.80	   289.80	    11.76	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    88.00	 28363.00	   292.30	    72.00	-32768.00	-32768.00	     6.00	  1016.90	   287.20	     9.94	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    90.00	 28363.00	   292.30	    74.00	-32768.00	-32768.00	     6.00	  1016.90	   287.60	    10.21	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    92.00	 28363.00	   292.40	    75.00	-32768.00	-32768.00	     4.00	  1017.10	   287.90	    10.40	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    94.00	 28363.00	   293.20	    74.00	-32768.00	-32768.00	     6.00	  1016.90	   288.40	    10.74	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    96.00	 28363.00	   291.80	    73.00	-32768.00	-32768.00	     5.00	  1016.90	   286.80	     9.65	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    98.00	 28363.00	   291.60	    73.00	-32768.00	-32768.00	     6.00	  1016.90	   286.70	     9.59	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   100.00	 28363.00	   291.60	    72.00	-32768.00	-32768.00	     5.00	  1017.00	   286.50	     9.46	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   102.00	 28363.00	   291.90	    73.00	-32768.00	-32768.00	     6.00	  1016.90	   286.90	     9.74	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   104.00	 28363.00	   291.50	    70.00	-32768.00	-32768.00	     5.00	  1017.00	   286.00	     9.14	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   106.00	 28363.00	   290.80	    74.00	-32768.00	-32768.00	     6.00	  1016.90	   286.10	     9.19	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   108.00	 28363.00	   291.10	    74.00	-32768.00	-32768.00	     6.00	  1016.90	   286.50	     9.45	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   110.00	 28363.00	   290.50	    76.00	-32768.00	-32768.00	     6.00	  1016.90	   286.10	     9.23	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   112.00	 28363.00	   291.10	    75.00	-32768.00	-32768.00	     5.00	  1016.90	   286.70	     9.61	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   114.00	 28362.00	   290.30	    76.00	-32768.00	-32768.00	     7.00	  1016.80	   286.10	     9.20	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   116.00	 28362.00	   290.30	    77.00	-32768.00	-32768.00	     7.00	  1016.70	   286.20	     9.29	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   118.00	 28362.00	   290.90	    78.00	-32768.00	-32768.00	     7.00	  1016.80	   287.00	     9.79	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   120.00	 28363.00	   291.70	    78.00	     1.08	    -1.27	     6.00	  1016.90	   287.70	    10.25	   130.00	     1.70	     6.00	   100.00	    11.24	    54.50	     0.00	     0.00	-32768.00	
   122.00	 28363.00	   290.30	    79.00	     1.02	    -1.29	     6.00	  1016.90	   286.60	     9.53	   128.00	     1.60	    32.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   124.00	 28363.00	   290.20	    80.00	     0.96	    -1.31	     6.00	  1016.80	   286.70	     9.60	   126.00	     1.60	   175.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   126.00	 28363.00	   290.10	    81.00	     0.87	    -1.34	     6.00	  1016.90	   286.90	     9.69	   123.00	     1.60	   207.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   128.00	 28363.00	   290.20	    81.00	     0.79	    -1.36	     6.00	  1016.90	   287.00	     9.80	   120.00	     1.60	   255.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   130.00	 28363.00	   290.20	    82.00	     0.69	    -1.37	     5.00	  1017.00	   287.10	     9.86	   117.00	     1.50	   274.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   132.00	 28363.00	   290.20	    83.00	     0.59	    -1.38	     5.00	  1016.90	   287.20	     9.91	   113.00	     1.50	   268.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   134.00	 28363.00	   290.20	    83.00	     0.49	    -1.37	     5.00	  1017.00	   287.40	    10.02	   110.00	     1.50	   265.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   136.00	 28363.00	   290.30	    84.00	     0.40	    -1.35	     6.00	  1016.90	   287.50	    10.11	   107.00	     1.40	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   138.00	 28363.00	   290.30	    84.00	     0.32	    -1.30	     5.00	  1016.90	   287.60	    10.16	   104.00	     1.30	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   140.00	 28363.00	   290.20	    83.00	     0.24	    -1.24	     5.00	  1017.00	   287.40	    10.04	   101.00	     1.30	   297.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   142.00	 28363.00	   290.30	    84.00	     0.17	    -1.16	     5.00	  1017.00	   287.60	    10.14	    98.00	     1.20	   315.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   144.00	 28363.00	   290.10	    84.00	     0.12	    -1.06	     5.00	  1017.00	   287.50	    10.08	    96.00	     1.10	   304.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   146.00	 28364.00	   290.10	    84.00	     0.07	    -0.95	     4.00	  1017.10	   287.50	    10.10	    94.00	     1.00	   314.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   148.00	 28363.00	   290.20	    84.00	     0.04	    -0.83	     5.00	  1017.00	   287.50	    10.11	    93.00	     0.80	   305.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   150.00	 28363.00	   290.20	    84.00	     0.02	    -0.71	     5.00	  1017.00	   287.40	    10.03	    92.00	     0.70	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   152.00	 28363.00	   290.20	    84.00	     0.01	    -0.58	     6.00	  1016.90	   287.40	    10.02	    91.00	     0.60	   282.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   154.00	 28364.00	   290.10	    84.00	     0.01	    -0.46	     4.00	  1017.10	   287.30	     9.99	   360.00	     0.50	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   156.00	 28363.00	   290.20	    84.00	     0.02	    -0.36	     4.00	  1017.10	   287.50	    10.07	   360.00	     0.40	   277.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   158.00	 28363.00	   290.20	    84.00	     0.05	    -0.27	     6.00	  1016.90	   287.50	    10.11	   360.00	     0.30	   272.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   160.00	 28364.00	   290.20	    84.00	     0.06	    -0.23	     4.00	  1017.10	   287.60	    10.16	   360.00	     0.20	   270.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   162.00	 28364.00	   290.30	    84.00	     0.11	    -0.16	     4.00	  1017.10	   287.60	    10.18	   360.00	     0.20	   279.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   164.00	 28363.00	   290.10	    84.00	     0.14	    -0.13	     5.00	  1017.00	   287.40	    10.07	   360.00	     0.20	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   166.00	 28363.00	   290.10	    85.00	     0.18	    -0.13	     6.00	  1016.90	   287.50	    10.10	   360.00	     0.20	   274.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   168.00	 28363.00	   290.10	    85.00	     0.22	    -0.14	     4.00	  1017.10	   287.60	    10.16	   360.00	     0.30	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   170.00	 28363.00	   290.20	    85.00	     0.25	    -0.17	     5.00	  1017.10	   287.70	    10.23	   360.00	     0.30	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   172.00	 28363.00	   290.70	    85.00	     0.28	    -0.21	     5.00	  1017.10	   288.10	    10.50	   360.00	     0.30	   276.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   174.00	 28363.00	   291.10	    83.00	     0.29	    -0.25	     6.00	  1016.90	   288.10	    10.55	   360.00	     0.40	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   176.00	 28363.00	   290.50	    83.00	     0.30	    -0.29	     4.00	  1017.10	   287.50	    10.11	   360.00	     0.40	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   178.00	 28363.00	   290.40	    83.00	     0.30	    -0.31	     5.00	  1017.00	   287.40	    10.05	   360.00	     0.40	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   180.00	 28364.00	   290.40	    83.00	     0.28	    -0.34	     4.00	  1017.10	   287.40	    10.06	   360.00	     0.40	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   182.00	 28364.00	   290.10	    83.00	     0.25	    -0.35	     4.00	  1017.10	   287.20	     9.88	   360.00	     0.40	   279.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   184.00	 28363.00	   290.10	    83.00	     0.21	    -0.34	     6.00	  1016.90	   287.20	     9.91	   360.00	     0.40	   275.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   186.00	 28363.00	   290.10	    84.00	     0.17	    -0.33	     5.00	  1017.00	   287.30	     9.95	   360.00	     0.40	   277.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   188.00	 28363.00	   290.10	    84.00	     0.13	    -0.30	     5.00	  1017.00	   287.30	     9.98	   360.00	     0.30	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   190.00	 28363.00	   290.00	    84.00	     0.08	    -0.26	     6.00	  1016.90	   287.40	    10.00	   360.00	     0.30	   286.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   192.00	 28363.00	   290.00	    85.00	     0.04	    -0.22	     5.00	  1017.10	   287.40	    10.03	   360.00	     0.20	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   194.00	 28363.00	   290.10	    85.00	     0.01	    -0.18	     6.00	  1016.90	   287.60	    10.14	   360.00	     0.20	   285.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   196.00	 28363.00	   290.20	    85.00	    -0.02	    -0.14	     5.00	  1017.00	   287.60	    10.18	   360.00	     0.10	   286.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   198.00	 28363.00	   290.10	    85.00	    -0.04	    -0.10	     4.00	  1017.10	   287.60	    10.14	   360.00	     0.10	   283.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   200.00	 28363.00	   290.10	    85.00	    -0.06	    -0.08	     6.00	  1016.90	   287.60	    10.15	   360.00	     0.10	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   202.00	 28363.00	   290.20	    85.00	    -0.06	    -0.06	     5.00	  1017.00	   287.60	    10.17	   360.00	     0.10	   282.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   204.00	 28363.00	   290.10	    85.00	    -0.06	    -0.05	     6.00	  1016.90	   287.50	    10.13	   360.00	     0.10	   282.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   206.00	 28363.00	   290.20	    85.00	    -0.06	    -0.04	     5.00	  1017.00	   287.60	    10.16	   360.00	     0.10	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   208.00	 28363.00	   290.20	    85.00	    -0.05	    -0.04	     6.00	  1016.90	   287.60	    10.16	   360.00	     0.10	   279.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   210.00	 28363.00	   290.10	    85.00	    -0.05	    -0.05	     5.00	  1017.00	   287.60	    10.14	   360.00	     0.10	   274.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   212.00	 28363.00	   290.10	    85.00	    -0.04	    -0.06	     5.00	  1017.00	   287.50	    10.12	   360.00	     0.10	   277.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   214.00	 28363.00	   290.10	    85.00	    -0.04	    -0.06	     5.00	  1017.00	   287.50	    10.13	   360.00	     0.10	   277.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   216.00	 28363.00	   290.00	    85.00	    -0.04	    -0.07	     6.00	  1016.90	   287.50	    10.08	   360.00	     0.10	   275.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   218.00	 28363.00	   290.00	    85.00	    -0.04	    -0.07	     6.00	  1016.90	   287.40	    10.06	   360.00	     0.10	   276.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   220.00	 28363.00	   290.00	    85.00	    -0.05	    -0.07	     5.00	  1017.00	   287.60	    10.14	   360.00	     0.10	   277.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   222.00	 28363.00	   290.10	    86.00	    -0.06	    -0.07	     6.00	  1016.90	   287.60	    10.20	   360.00	     0.10	   277.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   224.00	 28363.00	   290.20	    85.00	    -0.07	    -0.06	     6.00	  1016.90	   287.70	    10.24	   360.00	     0.10	   282.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   226.00	 28363.00	   290.60	    85.00	    -0.08	    -0.06	     6.00	  1016.80	   288.10	    10.51	   360.00	     0.10	   279.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   228.00	 28363.00	   290.60	    85.00	    -0.09	    -0.05	     6.00	  1016.90	   288.10	    10.49	   360.00	     0.10	   282.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   230.00	 28363.00	   290.60	    84.00	    -0.10	    -0.03	     5.00	  1017.00	   287.90	    10.38	   360.00	     0.10	   277.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   232.00	 28363.00	   290.30	    84.00	    -0.10	    -0.02	     5.00	  1017.00	   287.60	    10.15	   360.00	     0.10	   273.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   234.00	 28363.00	   290.20	    84.00	    -0.11	    -0.01	     5.00	  1017.00	   287.50	    10.12	   360.00	     0.10	   284.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   236.00	 28364.00	   291.00	    84.00	    -0.11	    -0.01	     4.00	  1017.10	   288.30	    10.63	   360.00	     0.10	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   238.00	 28363.00	   290.80	    84.00	    -0.11	     0.00	     5.00	  1017.00	   288.20	    10.57	   360.00	     0.10	   275.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   240.00	 28363.00	   290.40	    84.00	    -0.11	     0.01	     5.00	  1017.00	   287.60	    10.19	   360.00	     0.10	   283.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   242.00	 28364.00	   290.60	    84.00	    -0.11	     0.01	     4.00	  1017.10	   287.80	    10.30	   360.00	     0.10	   286.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   244.00	 28364.00	   290.90	    82.00	    -0.10	     0.01	     4.00	  1017.10	   287.80	    10.32	   360.00	     0.10	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   246.00	 28363.00	   291.50	    82.00	    -0.09	     0.01	     5.00	  1017.00	   288.50	    10.77	   360.00	     0.10	   286.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   248.00	 28363.00	   291.10	    81.00	    -0.09	     0.01	     5.00	  1017.00	   287.80	    10.32	   360.00	     0.10	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   250.00	 28363.00	   290.90	    81.00	    -0.07	     0.01	     5.00	  1017.10	   287.70	    10.22	   360.00	     0.10	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   252.00	 28363.00	   291.10	    82.00	    -0.07	     0.01	     5.00	  1017.00	   288.10	    10.50	   360.00	     0.10	   295.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   254.00	 28363.00	   290.50	    82.00	    -0.06	     0.01	     5.00	  1017.00	   287.40	    10.05	   360.00	     0.10	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   256.00	 28363.00	   291.10	    82.00	    -0.05	     0.01	     5.00	  1017.00	   288.00	    10.43	   360.00	     0.10	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
