    28.00	 28366.00	   297.90	    41.00	-32768.00	-32768.00	     6.00	  1017.70	   283.70	     7.80	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    30.00	 28367.00	   297.10	    39.00	-32768.00	-32768.00	     5.00	  1017.80	   282.20	     7.06	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    32.00	 28367.00	   296.50	    40.00	-32768.00	-32768.00	     5.00	  1017.80	   282.40	     7.16	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    34.00	 28367.00	   296.10	    42.00	-32768.00	-32768.00	     5.00	  1017.80	   282.60	     7.27	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    36.00	 28366.00	   296.10	    43.00	-32768.00	-32768.00	     5.00	  1017.80	   283.00	     7.47	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    38.00	 28366.00	   296.50	    45.00	-32768.00	-32768.00	     6.00	  1017.60	   283.80	     7.86	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    40.00	 28366.00	   296.20	    46.00	-32768.00	-32768.00	     6.00	  1017.70	   283.90	     7.92	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    42.00	 28367.00	   293.10	    47.00	-32768.00	-32768.00	     4.00	  1017.90	   281.50	     6.77	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    44.00	 28367.00	   292.70	    52.00	-32768.00	-32768.00	     4.00	  1017.90	   282.50	     7.26	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    46.00	 28366.00	   292.70	    54.00	-32768.00	-32768.00	     5.00	  1017.70	   283.20	     7.61	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    48.00	 28366.00	   292.70	    56.00	-32768.00	-32768.00	     5.00	  1017.80	   283.70	     7.85	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    50.00	 28366.00	   292.70	    59.00	-32768.00	-32768.00	     5.00	  1017.80	   284.40	     8.22	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    52.00	 28367.00	   292.70	    59.00	-32768.00	-32768.00	     4.00	  1017.90	   284.40	     8.22	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    54.00	 28367.00	   292.70	    59.00	-32768.00	-32768.00	     3.00	  1018.00	   284.50	     8.28	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    56.00	 28367.00	   292.70	    60.00	-32768.00	-32768.00	     3.00	  1018.00	   284.70	     8.40	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    58.00	 28367.00	   292.70	    60.00	     0.19	    -1.28	     4.00	  1017.90	   284.90	     8.52	    99.00	     1.30	   298.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    60.00	 28367.00	   292.70	    61.00	     0.18	    -1.22	     3.00	  1018.10	   285.00	     8.55	    99.00	     1.20	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    62.00	 28367.00	   292.80	    62.00	     0.17	    -1.15	     4.00	  1017.90	   285.20	     8.71	    99.00	     1.20	   315.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    64.00	 28367.00	   292.80	    62.00	     0.16	    -1.07	     3.00	  1018.00	   285.40	     8.82	    98.00	     1.10	   301.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    66.00	 28367.00	   292.80	    62.00	     0.14	    -0.98	     5.00	  1017.80	   285.20	     8.71	    98.00	     1.00	   304.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    68.00	 28367.00	   292.70	    61.00	     0.13	    -0.89	     4.00	  1017.90	   285.00	     8.55	    98.00	     0.90	   305.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    70.00	 28367.00	   292.80	    61.00	     0.11	    -0.79	     5.00	  1017.90	   285.20	     8.67	    98.00	     0.80	   299.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    72.00	 28367.00	   292.80	    62.00	     0.09	    -0.69	     5.00	  1017.80	   285.30	     8.77	    98.00	     0.70	   300.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    74.00	 28366.00	   292.90	    62.00	     0.08	    -0.60	     5.00	  1017.80	   285.40	     8.79	    97.00	     0.60	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    76.00	 28367.00	   293.00	    63.00	     0.06	    -0.51	     4.00	  1017.90	   285.70	     8.97	    97.00	     0.50	   297.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    78.00	 28367.00	   293.60	    61.00	     0.05	    -0.43	     5.00	  1017.90	   285.90	     9.12	   360.00	     0.40	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    80.00	 28367.00	   293.70	    60.00	     0.03	    -0.36	     4.00	  1017.90	   285.70	     8.98	   360.00	     0.40	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    82.00	 28366.00	   293.20	    60.00	     0.02	    -0.30	     5.00	  1017.80	   285.20	     8.67	   360.00	     0.30	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    84.00	 28367.00	   292.90	    60.00	     0.01	    -0.26	     4.00	  1017.90	   284.80	     8.47	   360.00	     0.30	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    86.00	 28366.00	   293.00	    59.00	     0.00	    -0.23	     5.00	  1017.80	   284.80	     8.49	   360.00	     0.20	   293.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    88.00	 28366.00	   292.70	    60.00	    -0.01	    -0.20	     5.00	  1017.80	   284.70	     8.41	   360.00	     0.20	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    90.00	 28367.00	   292.80	    60.00	    -0.02	    -0.19	     4.00	  1018.00	   284.90	     8.51	   360.00	     0.20	   300.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    92.00	 28366.00	   292.80	    60.00	    -0.02	    -0.18	     6.00	  1017.70	   284.90	     8.52	   360.00	     0.20	   296.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    94.00	 28366.00	   293.00	    60.00	    -0.02	    -0.17	     5.00	  1017.80	   284.90	     8.52	   360.00	     0.20	   304.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    96.00	 28367.00	   292.90	    60.00	    -0.03	    -0.17	     5.00	  1017.80	   284.80	     8.48	   360.00	     0.20	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
    98.00	 28366.00	   293.20	    60.00	    -0.03	    -0.16	     6.00	  1017.70	   285.10	     8.65	   360.00	     0.20	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   100.00	 28367.00	   293.00	    60.00	    -0.03	    -0.16	     4.00	  1017.90	   285.00	     8.56	   360.00	     0.20	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   102.00	 28366.00	   292.80	    60.00	    -0.04	    -0.15	     5.00	  1017.80	   284.80	     8.44	   360.00	     0.20	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   104.00	 28366.00	   292.90	    60.00	    -0.04	    -0.14	     5.00	  1017.80	   285.00	     8.55	   360.00	     0.10	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   106.00	 28367.00	   292.80	    60.00	    -0.03	    -0.13	     5.00	  1017.80	   284.90	     8.50	   360.00	     0.10	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   108.00	 28367.00	   292.70	    60.00	    -0.03	    -0.12	     4.00	  1017.90	   284.80	     8.47	   360.00	     0.10	   285.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   110.00	 28367.00	   292.80	    60.00	    -0.03	    -0.12	     4.00	  1018.00	   284.80	     8.48	   360.00	     0.10	   285.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   112.00	 28367.00	   292.80	    60.00	    -0.01	    -0.09	     4.00	  1018.00	   284.80	     8.46	   360.00	     0.10	   299.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   114.00	 28367.00	   292.80	    60.00	     0.00	    -0.08	     4.00	  1017.90	   285.00	     8.56	   360.00	     0.10	   296.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   116.00	 28367.00	   292.90	    60.00	     0.02	    -0.08	     5.00	  1017.80	   285.00	     8.57	   360.00	     0.10	   298.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   118.00	 28367.00	   293.00	    60.00	     0.04	    -0.07	     5.00	  1017.80	   285.00	     8.61	   360.00	     0.10	   301.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   120.00	 28367.00	   292.90	    60.00	     0.07	    -0.06	     4.00	  1017.90	   284.90	     8.51	   360.00	     0.10	   300.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   122.00	 28366.00	   292.80	    60.00	     0.11	    -0.06	     5.00	  1017.80	   284.70	     8.43	   360.00	     0.10	   308.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   124.00	 28366.00	   292.80	    60.00	     0.14	    -0.05	     5.00	  1017.80	   284.80	     8.49	   360.00	     0.20	   308.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   126.00	 28367.00	   292.80	    60.00	     0.18	    -0.05	     4.00	  1017.90	   284.90	     8.52	   360.00	     0.20	   303.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   128.00	 28367.00	   292.70	    61.00	     0.22	    -0.04	     4.00	  1017.90	   285.00	     8.59	   360.00	     0.20	   305.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   130.00	 28367.00	   292.70	    61.00	     0.25	    -0.03	     5.00	  1017.80	   284.90	     8.51	   360.00	     0.30	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   132.00	 28367.00	   292.70	    59.00	     0.28	    -0.03	     4.00	  1017.90	   284.50	     8.31	   360.00	     0.30	   299.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   134.00	 28366.00	   292.60	    60.00	     0.31	    -0.01	     6.00	  1017.70	   284.60	     8.32	   360.00	     0.30	   296.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   136.00	 28366.00	   292.60	    60.00	     0.32	     0.00	     5.00	  1017.80	   284.80	     8.45	   360.00	     0.30	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   138.00	 28366.00	   292.60	    60.00	     0.32	     0.01	     6.00	  1017.70	   284.60	     8.36	   360.00	     0.30	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   140.00	 28366.00	   292.60	    59.00	     0.32	     0.03	     6.00	  1017.70	   284.30	     8.20	   360.00	     0.30	   295.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   142.00	 28366.00	   292.60	    59.00	     0.31	     0.04	     6.00	  1017.70	   284.40	     8.25	   360.00	     0.30	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   144.00	 28365.00	   292.60	    60.00	     0.29	     0.05	     7.00	  1017.50	   284.60	     8.37	   360.00	     0.30	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   146.00	 28365.00	   292.60	    61.00	     0.26	     0.07	     9.00	  1017.40	   284.80	     8.48	   360.00	     0.30	   290.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   148.00	 28365.00	   292.60	    60.00	     0.23	     0.07	     9.00	  1017.40	   284.60	     8.35	   360.00	     0.20	   293.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   150.00	 28365.00	   292.60	    60.00	     0.19	     0.08	     8.00	  1017.40	   284.70	     8.40	   360.00	     0.20	   293.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   152.00	 28365.00	   292.70	    60.00	     0.16	     0.08	     8.00	  1017.50	   284.70	     8.42	   360.00	     0.20	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   154.00	 28365.00	   292.70	    60.00	     0.13	     0.09	     9.00	  1017.40	   284.70	     8.40	   360.00	     0.20	   296.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   156.00	 28365.00	   292.60	    60.00	     0.11	     0.09	     8.00	  1017.40	   284.60	     8.37	   360.00	     0.10	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   158.00	 28364.00	   292.60	    60.00	     0.08	     0.08	    10.00	  1017.30	   284.60	     8.38	   360.00	     0.10	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   160.00	 28365.00	   292.60	    60.00	     0.07	     0.08	     9.00	  1017.40	   284.60	     8.36	   360.00	     0.10	   296.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   162.00	 28365.00	   292.70	    60.00	     0.06	     0.07	     8.00	  1017.50	   284.70	     8.42	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   164.00	 28365.00	   292.70	    60.00	     0.05	     0.07	     8.00	  1017.50	   284.70	     8.41	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   166.00	 28365.00	   292.60	    59.00	     0.05	     0.07	     9.00	  1017.30	   284.50	     8.32	   360.00	     0.10	   293.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   168.00	 28365.00	   292.60	    60.00	     0.05	     0.06	     8.00	  1017.40	   284.60	     8.37	   360.00	     0.10	   295.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   170.00	 28365.00	   292.60	    60.00	     0.05	     0.06	     8.00	  1017.40	   284.50	     8.32	   360.00	     0.10	   302.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   172.00	 28365.00	   292.60	    59.00	     0.06	     0.06	     7.00	  1017.50	   284.40	     8.24	   360.00	     0.10	   295.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   174.00	 28365.00	   292.50	    59.00	     0.07	     0.06	     8.00	  1017.40	   284.40	     8.26	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   176.00	 28365.00	   292.50	    59.00	     0.07	     0.06	     8.00	  1017.40	   284.40	     8.27	   360.00	     0.10	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   178.00	 28365.00	   292.60	    60.00	     0.07	     0.06	     7.00	  1017.50	   284.60	     8.36	   360.00	     0.10	   297.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   180.00	 28365.00	   292.60	    60.00	     0.07	     0.06	     8.00	  1017.50	   284.60	     8.36	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   182.00	 28365.00	   292.60	    60.00	     0.07	     0.06	     8.00	  1017.40	   284.60	     8.36	   360.00	     0.10	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   184.00	 28365.00	   292.60	    61.00	     0.06	     0.06	     8.00	  1017.50	   284.90	     8.50	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   186.00	 28365.00	   292.60	    60.00	     0.06	     0.06	     7.00	  1017.50	   284.70	     8.38	   360.00	     0.10	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   188.00	 28365.00	   292.50	    60.00	     0.05	     0.07	     8.00	  1017.40	   284.70	     8.42	   360.00	     0.10	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   190.00	 28365.00	   292.60	    61.00	     0.04	     0.07	     8.00	  1017.50	   284.80	     8.47	   360.00	     0.10	   293.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   192.00	 28365.00	   292.50	    60.00	     0.03	     0.07	     8.00	  1017.40	   284.60	     8.35	   360.00	     0.10	   293.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   194.00	 28365.00	   292.60	    60.00	     0.02	     0.08	     8.00	  1017.50	   284.80	     8.46	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   196.00	 28366.00	   292.60	    61.00	     0.00	     0.09	     7.00	  1017.60	   284.70	     8.43	   360.00	     0.10	   295.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   198.00	 28365.00	   292.60	    61.00	    -0.01	     0.10	     7.00	  1017.60	   284.90	     8.53	   360.00	     0.10	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   200.00	 28365.00	   292.60	    61.00	    -0.02	     0.10	     7.00	  1017.50	   285.00	     8.57	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   202.00	 28365.00	   292.60	    62.00	    -0.02	     0.11	     8.00	  1017.50	   285.10	     8.63	   360.00	     0.10	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   204.00	 28365.00	   292.60	    61.00	    -0.03	     0.12	     7.00	  1017.50	   284.80	     8.47	   360.00	     0.10	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   206.00	 28365.00	   292.60	    61.00	    -0.03	     0.13	     8.00	  1017.40	   284.80	     8.49	   360.00	     0.10	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   208.00	 28365.00	   292.70	    62.00	    -0.03	     0.14	     8.00	  1017.50	   285.10	     8.63	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   210.00	 28365.00	   292.80	    61.00	    -0.03	     0.14	     8.00	  1017.50	   285.10	     8.61	   360.00	     0.10	   282.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   212.00	 28365.00	   292.60	    61.00	    -0.03	     0.15	     9.00	  1017.40	   284.90	     8.50	   360.00	     0.20	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   214.00	 28365.00	   292.70	    61.00	    -0.03	     0.15	     8.00	  1017.50	   284.90	     8.53	   360.00	     0.20	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   216.00	 28365.00	   292.70	    61.00	    -0.03	     0.15	     8.00	  1017.50	   284.90	     8.54	   360.00	     0.10	   278.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   218.00	 28365.00	   292.60	    61.00	    -0.02	     0.14	     9.00	  1017.40	   284.90	     8.50	   360.00	     0.10	   286.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   220.00	 28365.00	   292.60	    61.00	    -0.02	     0.13	     8.00	  1017.40	   284.90	     8.55	   360.00	     0.10	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   222.00	 28364.00	   292.50	    61.00	    -0.02	     0.13	     9.00	  1017.30	   284.80	     8.45	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   224.00	 28365.00	   292.50	    61.00	    -0.02	     0.12	     7.00	  1017.50	   284.70	     8.43	   360.00	     0.10	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   226.00	 28365.00	   292.50	    61.00	    -0.01	     0.11	     9.00	  1017.40	   284.80	     8.44	   360.00	     0.10	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   228.00	 28364.00	   292.60	    61.00	    -0.01	     0.10	     9.00	  1017.30	   284.90	     8.52	   360.00	     0.10	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   230.00	 28365.00	   292.50	    61.00	    -0.01	     0.09	     9.00	  1017.40	   284.80	     8.45	   360.00	     0.10	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   232.00	 28366.00	   292.60	    61.00	    -0.01	     0.08	     6.00	  1017.60	   284.90	     8.51	   360.00	     0.10	   290.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   234.00	 28365.00	   292.60	    61.00	    -0.01	     0.07	     7.00	  1017.50	   284.90	     8.53	   360.00	     0.10	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   236.00	 28365.00	   292.60	    61.00	     0.00	     0.06	     7.00	  1017.50	   284.90	     8.54	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   238.00	 28365.00	   292.50	    60.00	     0.00	     0.05	     7.00	  1017.50	   284.70	     8.40	   360.00	     0.10	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   240.00	 28365.00	   292.50	    60.00	     0.00	     0.05	     7.00	  1017.60	   284.60	     8.36	   360.00	     0.00	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   242.00	 28365.00	   292.50	    60.00	     0.00	     0.05	     8.00	  1017.50	   284.60	     8.32	   360.00	     0.00	   283.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   244.00	 28365.00	   292.60	    61.00	     0.00	     0.05	     8.00	  1017.40	   284.90	     8.52	   360.00	     0.00	   284.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   246.00	 28365.00	   292.60	    61.00	     0.00	     0.05	     8.00	  1017.50	   284.90	     8.54	   360.00	     0.10	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   248.00	 28365.00	   292.50	    60.00	    -0.01	     0.06	     8.00	  1017.50	   284.70	     8.40	   360.00	     0.10	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   250.00	 28365.00	   292.50	    60.00	    -0.01	     0.07	     7.00	  1017.50	   284.50	     8.27	   360.00	     0.10	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   252.00	 28365.00	   292.50	    60.00	    -0.01	     0.09	     7.00	  1017.60	   284.40	     8.26	   360.00	     0.10	   286.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   254.00	 28366.00	   292.50	    60.00	    -0.02	     0.11	     7.00	  1017.60	   284.40	     8.26	   360.00	     0.10	   284.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   256.00	 28365.00	   292.50	    60.00	    -0.03	     0.13	     7.00	  1017.50	   284.50	     8.26	   360.00	     0.10	   284.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   258.00	 28366.00	   292.50	    60.00	    -0.03	     0.16	     7.00	  1017.60	   284.60	     8.37	   360.00	     0.20	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   260.00	 28365.00	   292.50	    61.00	    -0.04	     0.19	     8.00	  1017.40	   284.80	     8.44	   360.00	     0.20	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   262.00	 28365.00	   292.60	    61.00	    -0.05	     0.22	     8.00	  1017.40	   284.80	     8.46	   360.00	     0.20	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
