    44.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    46.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    48.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    50.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    52.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    54.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    56.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    58.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    60.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    62.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    64.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    66.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    68.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    70.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    72.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     2.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    74.00	 28361.00	   295.50	    55.00	-32768.00	-32768.00	     1.00	  1016.60	   286.20	     9.26	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    76.00	 28362.00	   295.30	    55.00	-32768.00	-32768.00	     1.00	  1016.60	   285.90	     9.08	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    78.00	 28362.00	   295.30	    56.00	-32768.00	-32768.00	     1.00	  1016.60	   286.10	     9.19	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    80.00	 28361.00	   295.70	    58.00	-32768.00	-32768.00	     1.00	  1016.50	   286.90	     9.73	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    82.00	 28361.00	   295.60	    58.00	-32768.00	-32768.00	     2.00	  1016.40	   287.00	     9.75	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    84.00	 28362.00	   295.60	    58.00	-32768.00	-32768.00	     1.00	  1016.60	   287.10	     9.84	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    86.00	 28361.00	   295.80	    59.00	-32768.00	-32768.00	     2.00	  1016.40	   287.30	    10.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    88.00	 28361.00	   295.90	    59.00	-32768.00	-32768.00	     2.00	  1016.50	   287.60	    10.16	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    90.00	 28362.00	   295.80	    60.00	-32768.00	-32768.00	     0.00	  1016.70	   287.60	    10.19	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    92.00	 28362.00	   295.80	    60.00	-32768.00	-32768.00	     1.00	  1016.60	   287.60	    10.13	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    94.00	 28361.00	   295.80	    59.00	-32768.00	-32768.00	     2.00	  1016.50	   287.40	    10.05	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    96.00	 28362.00	   295.70	    59.00	-32768.00	-32768.00	     1.00	  1016.60	   287.40	    10.01	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
    98.00	 28361.00	   296.20	    60.00	-32768.00	-32768.00	     1.00	  1016.50	   288.00	    10.41	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   100.00	 28362.00	   296.30	    67.00	-32768.00	-32768.00	     1.00	  1016.60	   289.80	    11.72	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   102.00	 28362.00	   295.80	    59.00	-32768.00	-32768.00	     0.00	  1016.60	   287.50	    10.10	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   104.00	 28362.00	   295.80	    60.00	-32768.00	-32768.00	     0.00	  1016.70	   287.70	    10.22	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   106.00	 28361.00	   296.10	    60.00	-32768.00	-32768.00	     1.00	  1016.50	   288.00	    10.45	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   108.00	 28362.00	   296.30	    61.00	-32768.00	-32768.00	     1.00	  1016.60	   288.30	    10.65	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   110.00	 28362.00	   297.00	    61.00	-32768.00	-32768.00	     1.00	  1016.60	   289.00	    11.14	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   112.00	 28362.00	   296.40	    60.00	-32768.00	-32768.00	     1.00	  1016.60	   288.20	    10.58	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   114.00	 28362.00	   295.90	    59.00	-32768.00	-32768.00	     1.00	  1016.60	   287.40	    10.05	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   116.00	 28362.00	   295.90	    59.00	-32768.00	-32768.00	     1.00	  1016.60	   287.40	    10.03	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   118.00	 28361.00	   296.00	    59.00	-32768.00	-32768.00	     1.00	  1016.60	   287.70	    10.23	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   120.00	 28362.00	   295.40	    58.00	-32768.00	-32768.00	     1.00	  1016.60	   286.80	     9.66	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   122.00	 28362.00	   292.60	    59.00	-32768.00	-32768.00	     0.00	  1016.60	   284.30	     8.21	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   124.00	 28362.00	   292.70	    60.00	-32768.00	-32768.00	     0.00	  1016.70	   284.70	     8.43	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   126.00	 28362.00	   292.40	    62.00	-32768.00	-32768.00	     0.00	  1016.70	   284.90	     8.55	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   128.00	 28362.00	   292.10	    64.00	-32768.00	-32768.00	     1.00	  1016.60	   285.10	     8.63	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   130.00	 28362.00	   291.90	    66.00	-32768.00	-32768.00	     0.00	  1016.60	   285.30	     8.75	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   132.00	 28362.00	   292.10	    67.00	-32768.00	-32768.00	     1.00	  1016.60	   286.00	     9.14	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	-32768.00	     0.00	     0.00	-32768.00	
   134.00	 28361.00	   292.50	    68.00	     0.11	    -1.06	     1.00	  1016.60	   286.50	     9.49	    96.00	     1.10	   319.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   136.00	 28362.00	   292.50	    68.00	     0.11	    -1.06	     0.00	  1016.70	   286.50	     9.49	    96.00	     1.10	   319.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   138.00	 28362.00	   292.30	    68.00	     0.11	    -1.05	     0.00	  1016.70	   286.20	     9.31	    96.00	     1.10	   308.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   140.00	 28361.00	   292.10	    69.00	     0.10	    -1.03	     1.00	  1016.60	   286.30	     9.34	    96.00	     1.00	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   142.00	 28362.00	   292.50	    70.00	     0.09	    -1.01	     0.00	  1016.70	   286.80	     9.70	    95.00	     1.00	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   144.00	 28362.00	   292.50	    70.00	     0.08	    -0.97	     0.00	  1016.70	   286.80	     9.70	    95.00	     1.00	   284.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   146.00	 28362.00	   292.20	    68.00	     0.07	    -0.93	     0.00	  1016.70	   286.10	     9.25	    94.00	     0.90	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   148.00	 28362.00	   292.10	    68.00	     0.05	    -0.89	    -1.00	  1016.80	   286.00	     9.17	    93.00	     0.90	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   150.00	 28362.00	   292.20	    70.00	     0.03	    -0.84	    -1.00	  1016.80	   286.60	     9.52	    92.00	     0.80	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   152.00	 28362.00	   292.50	    70.00	     0.01	    -0.78	     0.00	  1016.70	   286.80	     9.67	    91.00	     0.80	   284.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   154.00	 28362.00	   292.00	    68.00	    -0.01	    -0.72	    -1.00	  1016.80	   286.00	     9.17	    89.00	     0.70	   290.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   156.00	 28363.00	   292.00	    68.00	    -0.03	    -0.66	    -1.00	  1016.80	   286.00	     9.18	    87.00	     0.70	   273.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   158.00	 28362.00	   292.50	    68.00	    -0.05	    -0.60	     0.00	  1016.70	   286.40	     9.41	    85.00	     0.60	   283.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   160.00	 28362.00	   292.20	    68.00	    -0.07	    -0.54	    -1.00	  1016.80	   286.20	     9.30	    83.00	     0.50	   347.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   162.00	 28363.00	   292.40	    69.00	    -0.09	    -0.48	    -1.00	  1016.80	   286.60	     9.54	   360.00	     0.50	    15.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   164.00	 28363.00	   292.10	    67.00	    -0.10	    -0.42	    -2.00	  1016.90	   285.90	     9.11	   360.00	     0.40	   322.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   166.00	 28363.00	   291.70	    66.00	    -0.11	    -0.36	    -2.00	  1016.90	   285.20	     8.69	   360.00	     0.40	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   168.00	 28362.00	   292.00	    66.00	    -0.11	    -0.30	    -1.00	  1016.80	   285.60	     8.90	   360.00	     0.30	   263.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   170.00	 28362.00	   292.10	    67.00	    -0.11	    -0.25	    -1.00	  1016.80	   285.80	     9.07	   360.00	     0.30	   258.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   172.00	 28363.00	   291.70	    66.00	    -0.10	    -0.20	    -1.00	  1016.80	   285.30	     8.73	   360.00	     0.20	   257.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   174.00	 28363.00	   291.70	    68.00	    -0.09	    -0.14	    -2.00	  1016.90	   285.70	     8.99	   360.00	     0.20	   260.00	   100.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   176.00	 28363.00	   291.80	    68.00	    -0.07	    -0.09	    -1.00	  1016.90	   285.70	     8.99	   360.00	     0.10	   263.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   178.00	 28362.00	   291.70	    69.00	    -0.06	    -0.04	    -1.00	  1016.80	   285.80	     9.05	   360.00	     0.10	   266.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   180.00	 28363.00	   292.00	    70.00	    -0.04	     0.02	    -2.00	  1016.90	   286.50	     9.49	   360.00	     0.00	   269.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   182.00	 28363.00	   292.10	    71.00	    -0.02	     0.07	    -1.00	  1016.90	   286.70	     9.63	   360.00	     0.10	   271.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   184.00	 28363.00	   291.90	    70.00	     0.00	     0.13	    -2.00	  1016.90	   286.30	     9.36	   360.00	     0.10	   263.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   186.00	 28363.00	   292.00	    70.00	     0.01	     0.18	    -1.00	  1016.90	   286.60	     9.52	   360.00	     0.20	   260.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   188.00	 28362.00	   292.10	    69.00	     0.02	     0.22	    -1.00	  1016.80	   286.30	     9.37	   360.00	     0.20	   269.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   190.00	 28363.00	   292.20	    70.00	     0.03	     0.26	    -2.00	  1016.90	   286.50	     9.51	   360.00	     0.30	   266.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   192.00	 28363.00	   292.60	    70.00	     0.02	     0.29	    -2.00	  1016.90	   287.00	     9.83	   360.00	     0.30	   264.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   194.00	 28363.00	   292.20	    69.00	     0.01	     0.31	    -2.00	  1016.90	   286.30	     9.34	   360.00	     0.30	   265.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   196.00	 28363.00	   291.60	    68.00	    -0.01	     0.32	    -2.00	  1016.90	   285.60	     8.95	   360.00	     0.30	   261.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   198.00	 28362.00	   292.00	    70.00	    -0.06	     0.32	    -1.00	  1016.80	   286.30	     9.37	   360.00	     0.30	    44.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   200.00	 28363.00	   292.00	    70.00	    -0.07	     0.32	    -2.00	  1016.90	   286.40	     9.40	   360.00	     0.30	    44.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   202.00	 28363.00	   292.50	    71.00	    -0.11	     0.30	    -2.00	  1016.90	   287.00	     9.83	   360.00	     0.30	    39.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   204.00	 28362.00	   292.50	    70.00	    -0.16	     0.27	    -1.00	  1016.80	   286.90	     9.77	   360.00	     0.30	   308.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   206.00	 28363.00	   292.70	    70.00	    -0.20	     0.24	    -1.00	  1016.90	   287.10	     9.86	   360.00	     0.30	   290.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   208.00	 28363.00	   292.40	    71.00	    -0.24	     0.21	    -1.00	  1016.80	   287.10	     9.88	   360.00	     0.30	   299.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   210.00	 28362.00	   292.70	    70.00	    -0.27	     0.18	    -1.00	  1016.80	   287.20	     9.91	   360.00	     0.30	   319.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   212.00	 28363.00	   292.70	    70.00	    -0.30	     0.14	    -1.00	  1016.80	   287.00	     9.84	   360.00	     0.30	   312.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   214.00	 28363.00	   292.90	    68.00	    -0.31	     0.11	    -2.00	  1016.90	   286.80	     9.67	   360.00	     0.30	   290.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   216.00	 28363.00	   292.70	    67.00	    -0.32	     0.08	    -1.00	  1016.90	   286.50	     9.46	   360.00	     0.30	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   218.00	 28363.00	   292.70	    69.00	    -0.32	     0.06	    -1.00	  1016.90	   286.90	     9.72	   360.00	     0.30	   296.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   220.00	 28363.00	   292.90	    70.00	    -0.30	     0.04	    -2.00	  1016.90	   287.30	    10.01	   360.00	     0.30	   299.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   222.00	 28363.00	   292.30	    69.00	    -0.28	     0.02	    -2.00	  1016.90	   286.60	     9.53	   360.00	     0.30	   297.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   224.00	 28363.00	   292.60	    69.00	    -0.25	     0.01	    -2.00	  1016.90	   286.70	     9.64	   360.00	     0.30	   284.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   226.00	 28363.00	   292.60	    69.00	    -0.22	     0.00	    -1.00	  1016.90	   286.70	     9.61	   360.00	     0.20	   276.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   228.00	 28363.00	   292.10	    68.00	    -0.19	     0.00	    -1.00	  1016.80	   286.00	     9.18	   360.00	     0.20	   270.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   230.00	 28363.00	   292.50	    70.00	    -0.15	    -0.01	    -2.00	  1017.00	   286.80	     9.70	   360.00	     0.20	   263.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   232.00	 28363.00	   292.30	    68.00	    -0.12	    -0.01	    -1.00	  1016.80	   286.30	     9.36	   360.00	     0.10	   273.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   234.00	 28363.00	   292.20	    69.00	    -0.09	    -0.01	    -2.00	  1016.90	   286.40	     9.43	   360.00	     0.10	   283.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   236.00	 28363.00	   292.60	    69.00	    -0.07	    -0.01	    -3.00	  1017.00	   286.80	     9.65	   360.00	     0.10	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   238.00	 28363.00	   292.20	    69.00	    -0.06	    -0.01	    -2.00	  1016.90	   286.50	     9.49	   360.00	     0.10	   286.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   240.00	 28363.00	   292.10	    71.00	    -0.05	    -0.01	    -2.00	  1016.90	   286.70	     9.63	   360.00	     0.00	   276.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   242.00	 28362.00	   292.60	    71.00	    -0.04	    -0.01	    -1.00	  1016.80	   287.20	     9.92	   360.00	     0.00	   279.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   244.00	 28363.00	   292.50	    69.00	    -0.04	    -0.01	    -2.00	  1016.90	   286.80	     9.67	   360.00	     0.00	   275.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   246.00	 28363.00	   292.60	    70.00	    -0.05	    -0.01	    -2.00	  1016.90	   287.00	     9.79	   360.00	     0.00	   275.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   248.00	 28363.00	   292.60	    70.00	    -0.05	    -0.01	    -1.00	  1016.80	   287.10	     9.87	   360.00	     0.10	   279.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   250.00	 28363.00	   292.40	    69.00	    -0.05	    -0.01	    -2.00	  1016.90	   286.60	     9.55	   360.00	     0.10	   283.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   252.00	 28362.00	   292.10	    69.00	    -0.06	    -0.01	    -1.00	  1016.80	   286.20	     9.32	   360.00	     0.10	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   254.00	 28363.00	   292.30	    69.00	    -0.06	    -0.01	    -2.00	  1016.90	   286.60	     9.57	   360.00	     0.10	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
