
Information about map: EDT                 
==================================

Map name (internal)     : EDT000
Sounding set (internal) : 0
RS-Number               : K2143845
Data record length      : 40 bytes
Number of data records  : 4544
Max filemap size        : 4544 bytes
Data header size        : 12504 bytes
Free space in map       : -189720 bytes (107369439 records)
Status flag (not used)  : 1


   Record name:    Unit:           Data type:          Divisor: Offset:
   ---------------------------------------------------------------------
    time            sec             float (4)          1        0       
    Pscl            ln              short (2)          1        0       
    T               K               short (2)          10       0       
    RH              %               short (2)          1        0       
    v               m/s             short (2)          -100     0       
    u               m/s             short (2)          -100     0       
    Height          m               short (2)          1        30000   
    P               hPa             short (2)          10       0       
    TD              K               short (2)          10       0       
    MR              g/kg            short (2)          100      0       
    DD              dgr             short (2)          1        0       
    FF              m/s             short (2)          10       0       
    AZ              dgr             short (2)          1        0       
    Range           m               short (2)          0.01     0       
    Lon             dgr             short (2)          100      0       
    Lat             dgr             short (2)          100      0       
    SpuKey          bitfield        unsigned short (2) 1        0       
    UsrKey          bitfield        unsigned short (2) 1        0       
    RadarH          m               short (2)          1        30000   

*************************************************************************************************

   632.00	 28370.00	   290.60	    77.00	     0.17	    -0.01	     0.00	  1018.60	   286.40	     9.40	   360.00	     0.20	   304.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   634.00	 28369.00	   290.30	    75.00	     0.18	    -0.02	     1.00	  1018.50	   285.90	     9.08	   360.00	     0.20	   301.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   636.00	 28369.00	   290.20	    75.00	     0.18	    -0.03	     2.00	  1018.50	   285.70	     8.96	   360.00	     0.20	   299.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   638.00	 28370.00	   290.80	    76.00	     0.18	    -0.03	     0.00	  1018.70	   286.50	     9.42	   360.00	     0.20	   304.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   640.00	 28369.00	   290.50	    76.00	     0.18	    -0.04	     1.00	  1018.50	   286.10	     9.22	   360.00	     0.20	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   642.00	 28370.00	   290.60	    75.00	     0.17	    -0.05	     0.00	  1018.70	   286.10	     9.20	   360.00	     0.20	   279.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   644.00	 28369.00	   290.10	    74.00	     0.15	    -0.06	     2.00	  1018.40	   285.60	     8.88	   360.00	     0.20	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   646.00	 28369.00	   290.30	    75.00	     0.13	    -0.07	     1.00	  1018.50	   285.90	     9.08	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   648.00	 28370.00	   290.40	    75.00	     0.11	    -0.08	     1.00	  1018.60	   285.90	     9.05	   360.00	     0.10	   279.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   650.00	 28370.00	   290.40	    75.00	     0.09	    -0.08	     1.00	  1018.60	   285.80	     9.03	   360.00	     0.10	   263.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   652.00	 28370.00	   290.30	    75.00	     0.06	    -0.09	     0.00	  1018.70	   285.90	     9.04	   360.00	     0.10	   274.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   654.00	 28369.00	   290.50	    75.00	     0.03	    -0.09	     1.00	  1018.50	   286.10	     9.20	   360.00	     0.10	   301.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   656.00	 28370.00	   290.50	    76.00	     0.00	    -0.10	     1.00	  1018.60	   286.10	     9.21	   360.00	     0.10	   296.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   658.00	 28370.00	   290.30	    76.00	    -0.03	    -0.10	     1.00	  1018.60	   286.00	     9.15	   360.00	     0.10	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   660.00	 28369.00	   290.60	    77.00	    -0.05	    -0.10	     1.00	  1018.50	   286.70	     9.54	   360.00	     0.10	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   662.00	 28369.00	   290.60	    77.00	    -0.07	    -0.09	     1.00	  1018.50	   286.50	     9.47	   360.00	     0.10	   285.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   664.00	 28370.00	   291.10	    78.00	    -0.09	    -0.09	     1.00	  1018.60	   287.20	     9.89	   360.00	     0.10	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   666.00	 28369.00	   290.90	    74.00	    -0.11	    -0.08	     2.00	  1018.50	   286.20	     9.29	   360.00	     0.10	   310.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   668.00	 28369.00	   290.70	    74.00	    -0.12	    -0.07	     2.00	  1018.50	   286.10	     9.22	   360.00	     0.10	   295.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   670.00	 28370.00	   291.00	    74.00	    -0.12	    -0.06	     0.00	  1018.60	   286.30	     9.30	   360.00	     0.10	   270.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   672.00	 28369.00	   291.10	    73.00	    -0.13	    -0.05	     1.00	  1018.50	   286.30	     9.30	   360.00	     0.10	   261.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   674.00	 28369.00	   290.00	    72.00	    -0.12	    -0.05	     2.00	  1018.50	   285.00	     8.53	   360.00	     0.10	   258.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   676.00	 28370.00	   290.40	    73.00	    -0.12	    -0.04	     1.00	  1018.60	   285.40	     8.78	   360.00	     0.10	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   678.00	 28369.00	   290.90	    75.00	    -0.11	    -0.03	     1.00	  1018.60	   286.60	     9.49	   360.00	     0.10	   293.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   680.00	 28369.00	   290.00	    73.00	    -0.09	    -0.03	     2.00	  1018.50	   285.30	     8.69	   360.00	     0.10	   299.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   682.00	 28369.00	   290.20	    75.00	    -0.08	    -0.02	     1.00	  1018.50	   285.70	     8.94	   360.00	     0.10	   298.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   684.00	 28369.00	   289.90	    74.00	    -0.07	    -0.02	     1.00	  1018.50	   285.30	     8.71	   360.00	     0.10	   300.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   686.00	 28369.00	   290.60	    76.00	    -0.05	    -0.02	     2.00	  1018.40	   286.40	     9.36	   360.00	     0.10	   295.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   688.00	 28369.00	   289.80	    75.00	    -0.04	    -0.03	     2.00	  1018.40	   285.40	     8.77	   360.00	     0.10	   283.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   690.00	 28369.00	   290.10	    76.00	    -0.03	    -0.03	     2.00	  1018.50	   285.90	     9.09	   360.00	     0.00	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   692.00	 28370.00	   290.30	    77.00	    -0.03	    -0.04	     0.00	  1018.60	   286.30	     9.29	   360.00	     0.00	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   694.00	 28369.00	   290.50	    78.00	    -0.02	    -0.05	     1.00	  1018.50	   286.60	     9.49	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   696.00	 28369.00	   290.50	    77.00	    -0.02	    -0.05	     2.00	  1018.50	   286.40	     9.35	   360.00	     0.10	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   698.00	 28369.00	   290.10	    76.00	    -0.02	    -0.06	     2.00	  1018.40	   285.90	     9.06	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   700.00	 28370.00	   290.30	    77.00	    -0.02	    -0.06	     1.00	  1018.60	   286.30	     9.32	   360.00	     0.10	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   702.00	 28370.00	   290.70	    79.00	    -0.02	    -0.06	     0.00	  1018.60	   287.00	     9.76	   360.00	     0.10	   263.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   704.00	 28370.00	   290.50	    77.00	    -0.03	    -0.06	     1.00	  1018.60	   286.40	     9.38	   360.00	     0.10	   260.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   706.00	 28369.00	   290.20	    76.00	    -0.03	    -0.06	     3.00	  1018.40	   285.90	     9.10	   360.00	     0.10	   256.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   708.00	 28369.00	   290.60	    77.00	    -0.03	    -0.06	     2.00	  1018.50	   286.60	     9.48	   360.00	     0.10	   268.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   710.00	 28370.00	   291.00	    77.00	    -0.03	    -0.05	     1.00	  1018.60	   286.80	     9.63	   360.00	     0.10	   269.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   712.00	 28369.00	   290.30	    74.00	    -0.04	    -0.05	     2.00	  1018.50	   285.70	     8.98	   360.00	     0.10	   270.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   714.00	 28369.00	   290.30	    74.00	    -0.04	    -0.04	     2.00	  1018.50	   285.70	     8.95	   360.00	     0.10	   272.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   716.00	 28369.00	   289.90	    74.00	    -0.04	    -0.04	     2.00	  1018.40	   285.20	     8.63	   360.00	     0.10	   278.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   718.00	 28369.00	   290.30	    73.00	    -0.04	    -0.03	     1.00	  1018.50	   285.50	     8.84	   360.00	     0.00	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   720.00	 28369.00	   290.30	    74.00	    -0.04	    -0.02	     2.00	  1018.50	   285.70	     8.96	   360.00	     0.00	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   722.00	 28369.00	   290.90	    74.00	    -0.04	    -0.02	     1.00	  1018.50	   286.30	     9.34	   360.00	     0.00	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   724.00	 28369.00	   291.20	    74.00	    -0.05	    -0.02	     2.00	  1018.50	   286.50	     9.45	   360.00	     0.10	   272.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   726.00	 28369.00	   291.10	    72.00	    -0.05	    -0.02	     1.00	  1018.50	   285.90	     9.07	   360.00	     0.10	   269.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   728.00	 28369.00	   290.80	    72.00	    -0.06	    -0.02	     1.00	  1018.50	   285.70	     8.94	   360.00	     0.10	   283.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   730.00	 28369.00	   291.00	    70.00	    -0.06	    -0.02	     2.00	  1018.50	   285.50	     8.84	   360.00	     0.10	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   732.00	 28369.00	   290.60	    71.00	    -0.07	    -0.02	     2.00	  1018.50	   285.30	     8.72	   360.00	     0.10	   279.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   734.00	 28369.00	   290.80	    71.00	    -0.08	    -0.03	     2.00	  1018.40	   285.40	     8.78	   360.00	     0.10	   275.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   736.00	 28370.00	   291.00	    71.00	    -0.08	    -0.04	     0.00	  1018.70	   285.80	     8.99	   360.00	     0.10	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   738.00	 28369.00	   291.90	    71.00	    -0.09	    -0.04	     2.00	  1018.50	   286.50	     9.46	   360.00	     0.10	   282.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   740.00	 28369.00	   291.60	    71.00	    -0.10	    -0.05	     3.00	  1018.40	   286.30	     9.33	   360.00	     0.10	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   742.00	 28369.00	   291.40	    70.00	    -0.11	    -0.06	     2.00	  1018.50	   285.80	     9.02	   360.00	     0.10	   276.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   744.00	 28370.00	   291.30	    70.00	    -0.11	    -0.07	     1.00	  1018.60	   285.80	     8.99	   360.00	     0.10	   267.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   746.00	 28370.00	   291.60	    68.00	    -0.12	    -0.07	     0.00	  1018.70	   285.50	     8.87	   360.00	     0.10	   262.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   748.00	 28370.00	   291.50	    69.00	    -0.12	    -0.08	     1.00	  1018.60	   285.90	     9.08	   360.00	     0.10	   257.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   750.00	 28369.00	   291.50	    70.00	    -0.13	    -0.09	     1.00	  1018.60	   286.00	     9.17	   360.00	     0.20	   259.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   752.00	 28369.00	   291.40	    70.00	    -0.13	    -0.09	     1.00	  1018.50	   285.80	     9.01	   360.00	     0.20	   257.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   754.00	 28370.00	   291.60	    72.00	    -0.13	    -0.10	     1.00	  1018.60	   286.40	     9.37	   360.00	     0.20	   256.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   756.00	 28370.00	   291.30	    71.00	    -0.13	    -0.10	     1.00	  1018.60	   285.80	     9.05	   360.00	     0.20	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   758.00	 28369.00	   291.30	    70.00	    -0.13	    -0.10	     1.00	  1018.50	   285.70	     8.93	   360.00	     0.20	   278.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   760.00	 28369.00	   290.70	    73.00	    -0.12	    -0.11	     2.00	  1018.50	   285.80	     9.01	   360.00	     0.20	   268.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   762.00	 28369.00	   291.10	    73.00	    -0.12	    -0.11	     2.00	  1018.50	   286.20	     9.25	   360.00	     0.20	   273.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   764.00	 28369.00	   291.00	    74.00	    -0.11	    -0.11	     2.00	  1018.40	   286.20	     9.29	   360.00	     0.20	   270.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   766.00	 28369.00	   291.00	    74.00	    -0.10	    -0.11	     2.00	  1018.50	   286.40	     9.41	   360.00	     0.10	   260.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   768.00	 28370.00	   290.30	    71.00	    -0.09	    -0.11	     1.00	  1018.60	   285.10	     8.57	   360.00	     0.10	   270.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   770.00	 28370.00	   290.50	    72.00	    -0.07	    -0.11	     1.00	  1018.60	   285.50	     8.81	   360.00	     0.10	   258.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   772.00	 28369.00	   290.50	    73.00	    -0.06	    -0.11	     1.00	  1018.50	   285.60	     8.92	   360.00	     0.10	   256.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   774.00	 28370.00	   290.90	    74.00	    -0.04	    -0.11	     1.00	  1018.60	   286.10	     9.21	   360.00	     0.10	   297.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   776.00	 28369.00	   290.90	    74.00	    -0.02	    -0.10	     2.00	  1018.50	   286.20	     9.23	   360.00	     0.10	   295.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   778.00	 28369.00	   290.90	    73.00	     0.00	    -0.10	     2.00	  1018.40	   286.10	     9.19	   360.00	     0.10	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   780.00	 28370.00	   290.40	    72.00	     0.02	    -0.09	     1.00	  1018.60	   285.30	     8.74	   360.00	     0.10	   286.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   782.00	 28370.00	   290.30	    74.00	     0.04	    -0.09	     0.00	  1018.60	   285.50	     8.86	   360.00	     0.10	   269.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   784.00	 28370.00	   290.50	    75.00	     0.05	    -0.08	     1.00	  1018.60	   285.90	     9.09	   360.00	     0.10	   257.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   786.00	 28369.00	   290.80	    75.00	     0.07	    -0.07	     1.00	  1018.50	   286.30	     9.30	   360.00	     0.10	   255.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   788.00	 28369.00	   290.40	    74.00	     0.08	    -0.06	     2.00	  1018.50	   285.80	     8.98	   360.00	     0.10	   265.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   790.00	 28369.00	   290.50	    75.00	     0.09	    -0.06	     1.00	  1018.50	   286.00	     9.13	   360.00	     0.10	   276.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   792.00	 28369.00	   290.50	    76.00	     0.09	    -0.05	     1.00	  1018.50	   286.20	     9.28	   360.00	     0.10	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   794.00	 28369.00	   289.90	    75.00	     0.09	    -0.04	     2.00	  1018.50	   285.40	     8.76	   360.00	     0.10	   305.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   796.00	 28369.00	   290.10	    75.00	     0.09	    -0.04	     2.00	  1018.50	   285.70	     8.93	   360.00	     0.10	   305.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   798.00	 28369.00	   290.00	    74.00	     0.08	    -0.03	     2.00	  1018.50	   285.50	     8.82	   360.00	     0.10	   302.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   800.00	 28369.00	   290.20	    76.00	     0.07	    -0.03	     2.00	  1018.40	   285.90	     9.08	   360.00	     0.10	   301.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   802.00	 28369.00	   290.10	    75.00	     0.06	    -0.02	     2.00	  1018.50	   285.70	     8.94	   360.00	     0.10	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   804.00	 28369.00	   290.30	    76.00	     0.05	    -0.02	     3.00	  1018.30	   286.00	     9.13	   360.00	     0.10	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   806.00	 28369.00	   290.10	    76.00	     0.04	    -0.01	     1.00	  1018.50	   285.90	     9.08	   360.00	     0.00	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   808.00	 28369.00	   289.90	    76.00	     0.04	    -0.01	     2.00	  1018.50	   285.80	     8.99	   360.00	     0.00	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   810.00	 28369.00	   290.20	    77.00	     0.03	    -0.01	     1.00	  1018.50	   286.20	     9.26	   360.00	     0.00	   283.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   812.00	 28369.00	   289.70	    77.00	     0.03	    -0.01	     1.00	  1018.50	   285.60	     8.90	   360.00	     0.00	   281.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   814.00	 28369.00	   290.10	    77.00	     0.03	    -0.01	     1.00	  1018.60	   286.00	     9.12	   360.00	     0.00	   271.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   816.00	 28369.00	   290.10	    77.00	     0.04	    -0.01	     2.00	  1018.50	   286.10	     9.17	   360.00	     0.00	   270.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   818.00	 28369.00	   289.70	    76.00	     0.04	     0.00	     2.00	  1018.50	   285.50	     8.84	   360.00	     0.00	   272.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   820.00	 28370.00	   289.80	    78.00	     0.05	     0.00	     1.00	  1018.60	   285.90	     9.05	   360.00	     0.10	   267.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   822.00	 28369.00	   290.10	    79.00	     0.06	     0.00	     2.00	  1018.50	   286.40	     9.38	   360.00	     0.10	   271.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   824.00	 28369.00	   290.00	    78.00	     0.07	     0.00	     2.00	  1018.50	   286.20	     9.27	   360.00	     0.10	   284.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   826.00	 28369.00	   289.90	    78.00	     0.09	     0.00	     1.00	  1018.50	   286.10	     9.16	   360.00	     0.10	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   828.00	 28370.00	   289.90	    79.00	     0.10	     0.01	     0.00	  1018.60	   286.10	     9.22	   360.00	     0.10	   285.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   830.00	 28370.00	   289.80	    78.00	     0.11	     0.01	     1.00	  1018.60	   286.00	     9.10	   360.00	     0.10	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   832.00	 28369.00	   289.90	    79.00	     0.12	     0.01	     2.00	  1018.50	   286.20	     9.26	   360.00	     0.10	   298.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   834.00	 28370.00	   290.00	    78.00	     0.12	     0.02	     0.00	  1018.70	   286.30	     9.29	   360.00	     0.10	   302.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   836.00	 28370.00	   290.30	    78.00	     0.13	     0.02	     1.00	  1018.60	   286.50	     9.43	   360.00	     0.10	   305.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   838.00	 28370.00	   290.10	    78.00	     0.13	     0.02	     1.00	  1018.60	   286.30	     9.29	   360.00	     0.10	   283.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   840.00	 28370.00	   290.10	    78.00	     0.13	     0.02	     0.00	  1018.70	   286.30	     9.29	   360.00	     0.10	   279.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   842.00	 28370.00	   290.20	    77.00	     0.12	     0.02	     0.00	  1018.70	   286.30	     9.30	   360.00	     0.10	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   844.00	 28369.00	   289.70	    77.00	     0.11	     0.02	     2.00	  1018.50	   285.70	     8.92	   360.00	     0.10	   292.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   846.00	 28370.00	   289.80	    76.00	     0.10	     0.02	     1.00	  1018.60	   285.60	     8.88	   360.00	     0.10	   287.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   848.00	 28369.00	   289.80	    77.00	     0.09	     0.02	     1.00	  1018.50	   285.60	     8.91	   360.00	     0.10	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   850.00	 28369.00	   290.00	    78.00	     0.08	     0.02	     1.00	  1018.50	   286.10	     9.22	   360.00	     0.10	   286.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   852.00	 28370.00	   289.80	    78.00	     0.07	     0.02	     1.00	  1018.60	   285.90	     9.05	   360.00	     0.10	   301.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   854.00	 28369.00	   289.70	    77.00	     0.06	     0.01	     2.00	  1018.50	   285.70	     8.93	   360.00	     0.10	   295.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   856.00	 28370.00	   290.00	    77.00	     0.06	     0.01	     0.00	  1018.70	   285.90	     9.09	   360.00	     0.10	   293.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   858.00	 28370.00	   290.00	    77.00	     0.06	     0.00	     0.00	  1018.70	   285.90	     9.09	   360.00	     0.10	   288.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   860.00	 28370.00	   290.30	    77.00	     0.07	     0.00	     0.00	  1018.70	   286.30	     9.29	   360.00	     0.10	   284.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   862.00	 28370.00	   289.90	    77.00	     0.08	    -0.01	     0.00	  1018.70	   286.00	     9.10	   360.00	     0.10	   269.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   864.00	 28370.00	   290.30	    76.00	     0.10	    -0.01	     1.00	  1018.60	   286.20	     9.23	   360.00	     0.10	   271.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   866.00	 28370.00	   290.00	    76.00	     0.12	    -0.02	     0.00	  1018.60	   285.90	     9.06	   360.00	     0.10	   241.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   868.00	 28369.00	   290.00	    77.00	     0.14	    -0.03	     2.00	  1018.50	   285.90	     9.07	   360.00	     0.10	   272.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   870.00	 28369.00	   290.20	    75.00	     0.17	    -0.04	     1.00	  1018.50	   285.70	     8.94	   360.00	     0.20	   273.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   872.00	 28369.00	   290.30	    75.00	     0.19	    -0.05	     2.00	  1018.50	   285.80	     9.03	   360.00	     0.20	   280.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   874.00	 28370.00	   290.50	    74.00	     0.21	    -0.05	     0.00	  1018.70	   285.80	     9.02	   360.00	     0.20	   276.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   876.00	 28369.00	   290.30	    74.00	     0.23	    -0.06	     1.00	  1018.50	   285.60	     8.88	   360.00	     0.20	   286.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   878.00	 28369.00	   290.10	    75.00	     0.24	    -0.06	     2.00	  1018.50	   285.60	     8.90	   360.00	     0.20	   294.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   880.00	 28369.00	   290.40	    75.00	     0.25	    -0.06	     2.00	  1018.50	   285.90	     9.09	   360.00	     0.30	   306.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   882.00	 28369.00	   290.80	    76.00	     0.24	    -0.06	     2.00	  1018.40	   286.50	     9.43	   360.00	     0.20	   316.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   884.00	 28369.00	   291.00	    74.00	     0.23	    -0.05	     1.00	  1018.50	   286.20	     9.27	   360.00	     0.20	   278.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   886.00	 28370.00	   291.00	    73.00	     0.22	    -0.04	     1.00	  1018.60	   286.20	     9.23	   360.00	     0.20	   290.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   888.00	 28370.00	   291.00	    73.00	     0.20	    -0.03	     1.00	  1018.60	   286.10	     9.17	   360.00	     0.20	   289.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   890.00	 28370.00	   291.10	    71.00	     0.18	    -0.02	     0.00	  1018.70	   285.90	     9.08	   360.00	     0.20	   291.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   892.00	 28369.00	   290.80	    71.00	     0.15	    -0.01	     1.00	  1018.60	   285.50	     8.84	   360.00	     0.20	   299.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   894.00	 28369.00	   291.10	    70.00	     0.12	    -0.01	     1.00	  1018.50	   285.60	     8.91	   360.00	     0.10	   282.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   896.00	 28369.00	   291.40	    71.00	     0.10	     0.00	     1.00	  1018.50	   286.00	     9.12	   360.00	     0.10	   279.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
   898.00	 28369.00	   290.80	    70.00	     0.08	     0.01	     2.00	  1018.50	   285.30	     8.70	   360.00	     0.10	   272.00	     0.00	    11.24	    54.49	     0.00	     0.00	-32768.00	
