2018-08-23 18:18:06.207630;4;22.43;72.15;1008.64;622
2018-08-23 18:18:06.441979;5;22.1;73.07;1009.01;622
2018-08-23 18:18:06.676821;6;22.38;71.08;1008.69;622
2018-08-23 18:18:07.191555;7;21.48;77.17;1008.86;622
2018-08-23 18:18:07.426861;8;22.03;71.11;1008.56;622
2018-08-23 18:18:07.661433;10;22.25;71.35;1008.76;622
2018-08-23 18:18:08.396071;11;23.4;66.69;1009.04;622
2018-08-23 18:18:09.397441;1;22.01;73.03;1008.89;623
2018-08-23 18:18:09.632779;2;21.45;75.53;1008.78;623
2018-08-23 18:18:09.868379;3;22.24;72.08;1008.82;623
2018-08-23 18:18:10.101684;4;22.43;72.17;1008.68;623
2018-08-23 18:18:10.337011;5;22.11;73.09;1009.03;623
2018-08-23 18:18:10.572941;6;22.38;71.03;1008.62;623
2018-08-23 18:18:10.805699;7;21.48;77.31;1008.82;623
2018-08-23 18:18:11.040497;8;22.04;71.11;1008.58;623
2018-08-23 18:18:11.275321;10;22.24;71.37;1008.8;623
2018-08-23 18:18:11.796157;11;23.4;66.68;1009.05;623
2018-08-23 18:18:12.812377;1;22.01;73.11;1008.86;624
2018-08-23 18:18:13.050002;2;21.45;75.62;1008.78;624
2018-08-23 18:18:13.282738;3;22.21;72.22;1008.71;624
2018-08-23 18:18:13.516719;4;22.43;72.18;1008.63;624
2018-08-23 18:18:13.751760;5;22.1;73.08;1009.03;624
2018-08-23 18:18:13.986273;6;22.36;71.09;1008.63;624
2018-08-23 18:18:14.220840;7;21.47;77.35;1008.82;624
2018-08-23 18:18:14.470354;8;22.04;71.09;1008.55;624
2018-08-23 18:18:14.690159;10;22.24;71.41;1008.78;624
2018-08-23 18:18:15.167281;11;23.4;66.6;1009.09;624
2018-08-23 18:18:16.184750;1;22.0;73.17;1008.87;625
2018-08-23 18:18:16.418074;2;21.45;75.66;1008.78;625
2018-08-23 18:18:16.652695;3;22.23;72.16;1008.76;625
2018-08-23 18:18:17.121523;5;22.1;73.08;1009.03;625
2018-08-23 18:18:17.356066;6;22.36;71.15;1008.71;625
2018-08-23 18:18:17.590874;7;21.47;77.49;1008.83;625
2018-08-23 18:18:17.825971;8;22.03;71.13;1008.59;625
2018-08-23 18:18:18.060503;10;22.24;71.5;1008.8;625
2018-08-23 18:18:18.575864;11;23.4;66.6;1009.06;625
2018-08-23 18:18:19.577293;1;21.99;73.18;1008.85;626
2018-08-23 18:18:19.812183;2;21.45;75.58;1008.78;626
2018-08-23 18:18:20.047387;3;22.22;72.11;1008.82;626
2018-08-23 18:18:20.282581;4;22.43;72.14;1008.62;626
2018-08-23 18:18:20.516198;5;22.11;72.99;1009.0;626
2018-08-23 18:18:20.750983;6;22.36;71.01;1008.69;626
2018-08-23 18:18:20.986082;7;21.47;77.22;1008.84;626
2018-08-23 18:18:21.220323;8;22.03;71.18;1008.58;626
2018-08-23 18:18:21.830554;10;22.23;71.42;1008.78;626
2018-08-23 18:18:23.379830;11;23.56;66.13;1009.13;626
2018-08-23 18:18:24.384577;1;21.98;72.55;1008.85;627
2018-08-23 18:18:24.618163;2;21.43;74.81;1008.73;627
2018-08-23 18:18:24.852615;3;22.22;71.08;1008.83;627
2018-08-23 18:18:25.087585;4;22.42;71.27;1008.59;627
2018-08-23 18:18:25.322143;5;22.1;72.12;1009.04;627
2018-08-23 18:18:25.556764;6;22.33;69.9;1008.66;627
2018-08-23 18:18:25.791139;7;21.45;76.4;1008.83;627
2018-08-23 18:18:26.026491;8;22.01;70.63;1008.54;627
2018-08-23 18:18:26.260852;10;22.2;70.71;1008.76;627
2018-08-23 18:18:26.781207;11;23.78;64.83;1009.14;627
2018-08-23 18:18:27.795937;1;21.96;72.33;1008.82;628
2018-08-23 18:18:28.031303;2;21.42;74.66;1008.76;628
2018-08-23 18:18:28.265538;3;22.18;71.18;1008.79;628
2018-08-23 18:18:28.500045;4;22.4;71.11;1008.63;628
2018-08-23 18:18:28.735537;5;22.08;72.02;1009.03;628
2018-08-23 18:18:28.970351;6;22.3;70.28;1008.68;628
2018-08-23 18:18:29.204682;7;21.44;76.31;1008.81;628
2018-08-23 18:18:29.439394;8;22.0;70.58;1008.55;628
2018-08-23 18:18:29.674517;10;22.19;70.67;1008.72;628
2018-08-23 18:18:30.151603;11;23.86;64.64;1009.14;628
2018-08-23 18:18:31.164291;1;21.94;72.62;1008.89;629
2018-08-23 18:18:31.399073;2;21.43;75.05;1008.74;629
2018-08-23 18:18:31.633867;3;22.21;71.7;1008.79;629
2018-08-23 18:18:31.869918;4;22.39;71.71;1008.64;629
2018-08-23 18:18:32.104306;5;22.09;72.53;1009.05;629
2018-08-23 18:18:32.338686;6;22.32;70.66;1008.7;629
2018-08-23 18:18:32.573442;7;21.45;76.81;1008.82;629
2018-08-23 18:18:32.807735;8;22.0;70.87;1008.57;629
2018-08-23 18:18:33.042317;10;22.2;71.11;1008.78;629
2018-08-23 18:18:33.959835;11;23.9;64.57;1009.11;629
2018-08-23 18:18:34.973183;1;21.95;72.99;1008.84;630
2018-08-23 18:18:35.208466;2;21.44;75.42;1008.79;630
2018-08-23 18:18:35.443574;3;22.22;71.99;1008.79;630
2018-08-23 18:18:35.677915;4;22.41;72.13;1008.7;630
2018-08-23 18:18:35.912968;5;22.11;72.8;1009.04;630
2018-08-23 18:18:36.147298;6;22.34;71.03;1008.7;630
2018-08-23 18:18:36.382402;7;21.45;77.2;1008.83;630
2018-08-23 18:18:36.616223;8;21.99;71.1;1008.51;630
2018-08-23 18:18:36.851768;10;22.2;71.49;1008.78;630
2018-08-23 18:18:37.364016;11;23.95;64.45;1009.05;630
2018-08-23 18:18:38.365752;1;21.97;73.2;1008.88;631
2018-08-23 18:18:38.600593;2;21.45;75.58;1008.82;631
2018-08-23 18:18:38.835689;3;22.23;71.87;1008.76;631
2018-08-23 18:18:39.070322;4;22.42;72.1;1008.67;631
2018-08-23 18:18:39.304692;5;22.11;72.79;1008.99;631
2018-08-23 18:18:39.539551;6;22.36;70.83;1008.73;631
2018-08-23 18:18:39.774618;7;21.45;77.35;1008.85;631
2018-08-23 18:18:40.009396;8;22.01;71.25;1008.6;631
2018-08-23 18:18:40.244651;10;22.2;71.58;1008.77;631
2018-08-23 18:18:41.205385;11;23.81;64.75;1009.01;631
2018-08-23 18:18:42.217524;1;21.97;73.2;1008.83;632
2018-08-23 18:18:42.452235;2;21.46;75.53;1008.75;632
2018-08-23 18:18:42.686569;3;22.25;71.78;1008.76;632
2018-08-23 18:18:42.921168;4;22.42;72.13;1008.71;632
2018-08-23 18:18:43.156124;5;22.13;72.78;1009.01;632
2018-08-23 18:18:43.390828;6;22.38;70.73;1008.65;632
2018-08-23 18:18:43.625433;7;21.46;77.43;1008.85;632
2018-08-23 18:18:43.859839;8;22.01;71.24;1008.55;632
2018-08-23 18:18:44.094560;10;22.21;71.59;1008.83;632
2018-08-23 18:18:44.617398;11;23.8;64.79;1009.06;632
2018-08-23 18:18:45.619293;1;21.98;73.16;1008.88;633
2018-08-23 18:18:45.854081;2;21.47;75.33;1008.77;633
2018-08-23 18:18:46.089092;3;22.25;71.32;1008.81;633
2018-08-23 18:18:46.323404;4;22.43;71.66;1008.64;633
2018-08-23 18:18:46.558364;5;22.13;72.31;1009.04;633
2018-08-23 18:18:46.792849;6;22.4;70.39;1008.65;633
2018-08-23 18:18:47.027589;7;21.47;77.27;1008.81;633
2018-08-23 18:18:47.262387;8;22.02;71.24;1008.55;633
2018-08-23 18:18:47.497015;10;22.22;71.51;1008.76;633
2018-08-23 18:18:48.428739;11;23.85;64.66;1009.05;633
2018-08-23 18:18:49.430773;1;21.99;72.98;1008.85;634
2018-08-23 18:18:49.666110;2;21.48;75.24;1008.75;634
2018-08-23 18:18:49.900208;3;22.28;71.48;1008.78;634
2018-08-23 18:18:50.134912;4;22.42;71.69;1008.64;634
2018-08-23 18:18:50.370700;5;22.12;72.44;1009.01;634
2018-08-23 18:18:50.604860;6;22.4;70.52;1008.66;634
2018-08-23 18:18:50.839419;7;21.5;77.42;1008.87;634
2018-08-23 18:18:51.074208;8;22.02;71.16;1008.54;634
2018-08-23 18:18:51.308302;10;22.24;71.48;1008.7;634
2018-08-23 18:18:51.829813;11;23.78;64.79;1009.08;634
2018-08-23 18:18:52.851669;1;22.01;73.16;1008.88;635
2018-08-23 18:18:53.087694;2;21.5;75.6;1008.76;635
2018-08-23 18:18:53.322042;3;22.27;71.99;1008.75;635
2018-08-23 18:18:53.556633;4;22.46;72.06;1008.65;635
2018-08-23 18:18:53.791165;5;22.16;72.92;1009.04;635
2018-08-23 18:18:54.025264;6;22.44;71.04;1008.65;635
2018-08-23 18:18:54.259615;7;21.52;77.56;1008.82;635
2018-08-23 18:18:54.494330;8;22.03;71.3;1008.57;635
2018-08-23 18:18:56.308010;10;22.25;71.79;1008.78;635
2018-08-23 18:18:56.753388;11;23.69;65.19;1009.03;635
2018-08-23 18:18:57.768097;1;22.04;73.52;1008.9;636
2018-08-23 18:18:58.002571;2;21.52;75.87;1008.76;636
2018-08-23 18:18:58.237386;3;22.31;72.4;1008.77;636
2018-08-23 18:18:58.472257;4;22.5;72.51;1008.68;636
2018-08-23 18:18:58.707706;5;22.19;73.11;1008.98;636
2018-08-23 18:18:58.941496;6;22.49;71.04;1008.69;636
2018-08-23 18:18:59.177300;7;21.54;77.73;1008.82;636
2018-08-23 18:18:59.411630;8;22.07;71.49;1008.57;636
2018-08-23 18:18:59.646913;10;22.29;71.91;1008.75;636
2018-08-23 18:19:00.123747;11;23.71;65.38;1009.07;636
2018-08-23 18:19:01.140187;1;22.05;73.32;1008.87;637
2018-08-23 18:19:01.375339;2;21.51;75.52;1008.81;637
2018-08-23 18:19:01.609448;3;22.33;71.7;1008.8;637
2018-08-23 18:19:01.844768;4;22.51;71.93;1008.67;637
2018-08-23 18:19:02.079107;5;22.19;72.58;1009.06;637
2018-08-23 18:19:02.313531;6;22.49;70.36;1008.68;637
2018-08-23 18:19:02.548389;7;21.54;77.4;1008.84;637
2018-08-23 18:19:03.133360;8;22.07;71.33;1008.55;637
2018-08-23 18:19:03.368775;10;22.31;71.55;1008.76;637
2018-08-23 18:19:04.807428;11;23.71;65.37;1009.09;637
2018-08-23 18:19:05.819925;1;22.06;72.92;1008.84;638
2018-08-23 18:19:06.055205;2;21.52;75.28;1008.76;638
2018-08-23 18:19:06.289768;3;22.31;71.58;1008.8;638
2018-08-23 18:19:06.523964;4;22.5;71.69;1008.64;638
2018-08-23 18:19:06.758699;5;22.2;72.45;1009.0;638
2018-08-23 18:19:06.993135;6;22.48;70.28;1008.63;638
2018-08-23 18:19:07.227624;7;21.53;77.08;1008.78;638
2018-08-23 18:19:07.462505;8;22.08;71.15;1008.51;638
2018-08-23 18:19:07.697243;10;22.31;71.21;1008.73;638
2018-08-23 18:19:08.540629;11;23.68;65.53;1009.03;638
2018-08-23 18:19:09.543023;1;22.04;72.57;1008.9;639
2018-08-23 18:19:09.778805;2;21.51;74.87;1008.81;639
2018-08-23 18:19:10.012287;3;22.34;71.19;1008.78;639
2018-08-23 18:19:10.247641;4;22.5;71.11;1008.62;639
2018-08-23 18:19:10.481931;5;22.18;72.02;1009.04;639
2018-08-23 18:19:10.717284;6;22.45;69.92;1008.61;639
2018-08-23 18:19:10.951272;7;21.51;76.38;1008.85;639
2018-08-23 18:19:11.186696;8;22.07;70.88;1008.57;639
2018-08-23 18:19:11.420509;10;22.3;70.66;1008.71;639
2018-08-23 18:19:11.943045;11;23.76;65.41;1009.01;639
2018-08-23 18:19:12.954307;1;22.03;72.44;1008.86;640
2018-08-23 18:19:13.188787;2;21.49;74.82;1008.8;640
2018-08-23 18:19:13.423613;3;22.32;70.94;1008.77;640
2018-08-23 18:19:13.658424;4;22.49;71.12;1008.63;640
2018-08-23 18:19:13.892948;5;22.14;72.25;1009.04;640
2018-08-23 18:19:14.128138;6;22.42;70.17;1008.68;640
2018-08-23 18:19:14.362796;7;21.49;76.55;1008.84;640
2018-08-23 18:19:14.597355;8;22.06;70.7;1008.51;640
2018-08-23 18:19:14.831974;10;22.29;70.7;1008.79;640
2018-08-23 18:19:15.307580;11;23.7;65.29;1009.02;640
2018-08-23 18:19:16.312403;1;22.01;72.51;1008.9;641
2018-08-23 18:19:16.546845;2;21.48;74.92;1008.79;641
2018-08-23 18:19:16.781817;3;22.3;71.12;1008.78;641
2018-08-23 18:19:17.016335;4;22.48;71.22;1008.69;641
2018-08-23 18:19:17.250718;5;22.12;72.25;1009.05;641
2018-08-23 18:19:17.485665;6;22.4;70.29;1008.68;641
2018-08-23 18:19:17.720611;7;21.48;76.69;1008.82;641
2018-08-23 18:19:17.955268;8;22.06;70.72;1008.53;641
2018-08-23 18:19:18.189555;10;22.28;70.78;1008.72;641
2018-08-23 18:19:18.712071;11;23.71;65.61;1009.0;641
2018-08-23 18:19:19.727423;1;22.0;72.73;1008.88;642
2018-08-23 18:19:19.962309;2;21.47;75.13;1008.76;642
2018-08-23 18:19:20.197807;3;22.26;71.55;1008.81;642
2018-08-23 18:19:20.431564;4;22.48;71.58;1008.7;642
2018-08-23 18:19:20.667655;5;22.12;72.55;1009.01;642
2018-08-23 18:19:20.901820;6;22.38;70.58;1008.69;642
2018-08-23 18:19:21.136265;7;21.48;76.91;1008.81;642
2018-08-23 18:19:21.371006;8;22.05;70.79;1008.53;642
2018-08-23 18:19:21.605381;10;22.26;70.96;1008.74;642
2018-08-23 18:19:22.080746;11;23.7;65.53;1009.05;642
2018-08-23 18:19:23.094723;1;21.99;72.86;1008.89;643
2018-08-23 18:19:23.330689;2;21.46;75.21;1008.83;643
2018-08-23 18:19:23.564027;3;22.24;71.74;1008.77;643
2018-08-23 18:19:23.798841;4;22.46;71.65;1008.66;643
2018-08-23 18:19:24.033338;5;22.1;72.61;1009.05;643
2018-08-23 18:19:24.268127;6;22.37;70.65;1008.67;643
2018-08-23 18:19:24.503564;7;21.47;77.02;1008.86;643
2018-08-23 18:19:24.737842;8;22.04;70.87;1008.52;643
2018-08-23 18:19:24.972894;10;22.26;71.01;1008.79;643
2018-08-23 18:19:25.501916;11;23.67;65.22;1008.96;643
2018-08-23 18:19:26.504039;1;21.98;73.0;1008.88;644
2018-08-23 18:19:26.739257;2;21.47;75.37;1008.76;644
2018-08-23 18:19:26.973513;3;22.24;71.82;1008.76;644
2018-08-23 18:19:27.208717;4;22.47;71.77;1008.66;644
2018-08-23 18:19:27.443853;5;22.12;72.81;1009.05;644
2018-08-23 18:19:27.678030;6;22.39;70.85;1008.67;644
2018-08-23 18:19:27.913102;7;21.47;77.15;1008.79;644
2018-08-23 18:19:28.147023;8;22.04;71.0;1008.53;644
2018-08-23 18:19:28.381515;10;22.26;71.26;1008.75;644
2018-08-23 18:19:28.897899;11;23.62;64.95;1009.01;644
2018-08-23 18:19:29.912689;1;21.98;72.78;1008.93;645
2018-08-23 18:19:30.147539;2;21.47;75.21;1008.76;645
2018-08-23 18:19:30.382031;3;22.25;72.08;1008.8;645
2018-08-23 18:19:30.616950;4;22.46;71.68;1008.71;645
2018-08-23 18:19:30.851636;5;22.14;72.98;1009.03;645
2018-08-23 18:19:31.085658;6;22.4;71.04;1008.61;645
2018-08-23 18:19:31.646367;7;21.48;76.94;1008.88;645
2018-08-23 18:19:31.881869;8;22.04;71.09;1008.52;645
2018-08-23 18:19:32.116260;10;22.26;71.1;1008.79;645
2018-08-23 18:19:32.806113;11;23.59;65.01;1008.98;645
2018-08-23 18:19:33.819146;1;21.98;72.96;1008.9;646
2018-08-23 18:19:34.053460;2;21.47;75.36;1008.81;646
2018-08-23 18:19:34.289337;3;22.27;71.98;1008.71;646
2018-08-23 18:19:34.522532;4;22.46;72.05;1008.67;646
2018-08-23 18:19:34.757371;5;22.15;72.72;1009.06;646
2018-08-23 18:19:34.992237;6;22.39;70.51;1008.65;646
2018-08-23 18:19:35.226622;7;21.48;77.11;1008.82;646
2018-08-23 18:19:35.462873;8;22.05;71.14;1008.53;646
2018-08-23 18:19:35.696318;10;22.26;71.21;1008.78;646
2018-08-23 18:19:36.172378;11;23.6;65.07;1009.05;646
2018-08-23 18:19:37.188075;1;21.99;73.04;1008.86;647
2018-08-23 18:19:37.423866;2;21.49;75.51;1008.72;647
2018-08-23 18:19:37.657435;3;22.29;71.59;1008.81;647
2018-08-23 18:19:37.892229;4;22.47;72.17;1008.7;647
2018-08-23 18:19:38.127633;5;22.17;72.85;1009.09;647
2018-08-23 18:19:38.361494;6;22.41;70.69;1008.7;647
2018-08-23 18:19:38.596331;7;21.49;77.1;1008.83;647
2018-08-23 18:19:38.830813;8;22.06;71.18;1008.53;647
2018-08-23 18:19:39.065607;10;22.28;71.51;1008.74;647
2018-08-23 18:19:39.579593;11;23.56;64.96;1009.01;647
2018-08-23 18:19:40.581993;1;22.02;73.41;1008.89;648
2018-08-23 18:19:40.816828;2;21.51;75.82;1008.79;648
2018-08-23 18:19:41.051308;3;22.32;72.09;1008.72;648
2018-08-23 18:19:41.286105;4;22.5;72.41;1008.65;648
2018-08-23 18:19:41.520901;5;22.19;72.95;1008.99;648
2018-08-23 18:19:41.755528;6;22.44;70.69;1008.63;648
2018-08-23 18:19:41.990937;7;21.51;77.17;1008.85;648
2018-08-23 18:19:42.225056;8;22.07;71.34;1008.56;648
2018-08-23 18:19:42.459539;10;22.28;71.44;1008.76;648
2018-08-23 18:19:42.963637;11;23.5;65.28;1008.94;648
2018-08-23 18:19:43.976597;1;22.01;72.82;1008.84;649
2018-08-23 18:19:44.211897;2;21.49;74.99;1008.77;649
2018-08-23 18:19:44.446471;3;22.25;71.52;1008.82;649
2018-08-23 18:19:44.681274;4;22.49;71.49;1008.7;649
2018-08-23 18:19:44.916074;5;22.18;72.35;1009.07;649
2018-08-23 18:19:45.150343;6;22.41;70.32;1008.64;649
2018-08-23 18:19:45.384817;7;21.48;76.62;1008.84;649
2018-08-23 18:19:45.620190;8;22.07;70.87;1008.49;649
2018-08-23 18:19:45.854608;10;22.26;70.88;1008.71;649
2018-08-23 18:19:46.368395;11;23.46;65.32;1009.01;649
2018-08-23 18:19:47.370828;1;22.0;72.7;1008.87;650
2018-08-23 18:19:48.060221;2;21.48;75.03;1008.78;650
2018-08-23 18:19:48.296066;3;22.24;71.54;1008.74;650
2018-08-23 18:19:48.529544;4;22.48;71.56;1008.68;650
2018-08-23 18:19:48.764568;5;22.16;72.29;1009.01;650
2018-08-23 18:19:48.999191;6;22.39;70.44;1008.74;650
2018-08-23 18:19:49.234789;7;21.48;76.82;1008.82;650
2018-08-23 18:19:49.469597;8;22.06;70.77;1008.56;650
2018-08-23 18:19:49.703989;10;22.26;70.98;1008.76;650
2018-08-23 18:19:50.227860;11;23.4;65.42;1009.05;650
2018-08-23 18:19:51.244306;1;21.99;72.9;1008.85;651
2018-08-23 18:19:51.479317;2;21.48;75.31;1008.73;651
2018-08-23 18:19:51.713560;3;22.22;71.89;1008.8;651
2018-08-23 18:19:51.948352;4;22.48;71.78;1008.68;651
2018-08-23 18:19:52.184221;5;22.17;72.56;1009.04;651
2018-08-23 18:19:52.417689;6;22.4;70.71;1008.67;651
2018-08-23 18:19:52.652481;7;21.48;77.04;1008.85;651
2018-08-23 18:19:52.887288;8;22.05;70.9;1008.56;651
2018-08-23 18:19:53.121751;10;22.26;71.16;1008.72;651
2018-08-23 18:19:53.637446;11;23.36;65.77;1009.0;651
2018-08-23 18:19:54.638493;1;22.0;73.1;1008.84;652
2018-08-23 18:19:54.873308;2;21.48;75.48;1008.76;652
2018-08-23 18:19:55.108915;3;22.22;71.99;1008.79;652
2018-08-23 18:19:55.343691;4;22.47;71.98;1008.7;652
2018-08-23 18:19:55.577407;5;22.18;72.79;1009.05;652
2018-08-23 18:19:55.812261;6;22.4;70.94;1008.68;652
2018-08-23 18:19:56.047432;7;21.49;77.18;1008.81;652
2018-08-23 18:19:56.282703;8;22.05;71.05;1008.54;652
2018-08-23 18:19:56.517366;10;22.26;71.31;1008.76;652
2018-08-23 18:19:56.998952;11;23.35;65.84;1009.04;652
2018-08-23 18:19:58.016150;1;21.99;72.84;1008.87;653
2018-08-23 18:19:58.251043;2;21.47;75.1;1008.75;653
2018-08-23 18:19:58.485852;3;22.15;71.81;1008.79;653
2018-08-23 18:19:58.720042;4;22.47;71.62;1008.65;653
2018-08-23 18:19:58.954646;5;22.17;72.32;1009.03;653
2018-08-23 18:19:59.189722;6;22.39;70.38;1008.63;653
2018-08-23 18:19:59.424416;7;21.47;76.89;1008.77;653
2018-08-23 18:19:59.659319;8;22.05;70.84;1008.53;653
2018-08-23 18:19:59.893517;10;22.25;71.05;1008.77;653
2018-08-23 18:20:00.408210;11;23.3;65.64;1009.0;653
2018-08-23 18:20:01.410494;1;21.98;72.98;1008.88;654
2018-08-23 18:20:01.643704;2;21.46;75.22;1008.75;654
2018-08-23 18:20:01.878184;3;22.18;72.27;1008.8;654
2018-08-23 18:20:02.113037;4;22.46;71.85;1008.65;654
2018-08-23 18:20:02.348488;5;22.15;72.33;1008.98;654
2018-08-23 18:20:02.582292;6;22.37;70.77;1008.68;654
2018-08-23 18:20:02.817101;7;21.47;77.11;1008.87;654
2018-08-23 18:20:03.051928;8;22.04;70.86;1008.54;654
2018-08-23 18:20:03.286415;10;22.24;71.13;1008.77;654
2018-08-23 18:20:03.808825;11;23.23;65.9;1009.0;654
2018-08-23 18:20:04.824411;1;21.97;73.11;1008.87;655
2018-08-23 18:20:05.058999;2;21.46;75.46;1008.73;655
2018-08-23 18:20:05.293575;3;22.21;72.64;1008.76;655
2018-08-23 18:20:05.529092;4;22.46;72.06;1008.68;655
2018-08-23 18:20:05.763748;5;22.16;72.95;1009.02;655
2018-08-23 18:20:05.998101;6;22.38;71.34;1008.68;655
2018-08-23 18:20:06.232152;7;21.46;77.27;1008.81;655
2018-08-23 18:20:06.467253;8;22.04;71.06;1008.55;655
2018-08-23 18:20:06.701569;10;22.23;71.36;1008.8;655
2018-08-23 18:20:07.177567;11;23.21;66.15;1009.02;655
2018-08-23 18:20:08.191958;1;21.96;73.27;1008.88;656
2018-08-23 18:20:08.426869;2;21.47;75.68;1008.74;656
2018-08-23 18:20:08.662063;3;22.23;72.61;1008.77;656
2018-08-23 18:20:08.896776;4;22.47;72.21;1008.7;656
2018-08-23 18:20:09.131007;5;22.16;73.09;1009.03;656
2018-08-23 18:20:09.365701;6;22.39;71.31;1008.69;656
2018-08-23 18:20:09.600417;7;21.47;77.52;1008.8;656
2018-08-23 18:20:09.835205;8;22.04;71.26;1008.55;656
2018-08-23 18:20:10.069415;10;22.24;71.64;1008.71;656
2018-08-23 18:20:10.589203;11;23.19;66.39;1008.97;656
2018-08-23 18:20:11.593659;1;21.97;73.46;1008.87;657
2018-08-23 18:20:11.828133;2;21.48;75.77;1008.78;657
2018-08-23 18:20:12.062972;3;22.26;72.58;1008.77;657
2018-08-23 18:20:12.297788;4;22.47;72.22;1008.64;657
2018-08-23 18:20:12.532272;5;22.16;72.95;1009.03;657
2018-08-23 18:20:12.767205;6;22.41;70.97;1008.69;657
2018-08-23 18:20:13.002355;7;21.47;77.46;1008.81;657
2018-08-23 18:20:13.237198;8;22.05;71.35;1008.57;657
2018-08-23 18:20:13.471957;10;22.25;71.62;1008.74;657
2018-08-23 18:20:13.959234;11;23.16;66.6;1008.94;657
2018-08-23 18:20:14.972208;1;21.97;73.27;1008.87;658
2018-08-23 18:20:15.207094;2;21.48;75.52;1008.72;658
2018-08-23 18:20:15.441872;3;22.3;72.22;1008.76;658
2018-08-23 18:20:15.677404;4;22.47;72.08;1008.64;658
2018-08-23 18:20:15.911917;5;22.16;72.85;1009.05;658
2018-08-23 18:20:16.146216;6;22.4;70.78;1008.7;658
2018-08-23 18:20:16.381049;7;21.47;77.29;1008.78;658
2018-08-23 18:20:16.615253;8;22.05;71.27;1008.54;658
2018-08-23 18:20:16.850090;10;22.25;71.5;1008.76;658
2018-08-23 18:20:17.364720;11;23.19;66.65;1009.02;658
2018-08-23 18:20:18.365832;1;21.98;73.07;1008.86;659
2018-08-23 18:20:18.600580;2;21.49;75.28;1008.77;659
2018-08-23 18:20:18.835406;3;22.33;71.45;1008.79;659
2018-08-23 18:20:19.069908;4;22.47;71.65;1008.66;659
2018-08-23 18:20:19.304741;5;22.14;72.62;1009.03;659
2018-08-23 18:20:19.539185;6;22.4;70.66;1008.67;659
2018-08-23 18:20:19.774014;7;21.47;77.18;1008.81;659
2018-08-23 18:20:20.009204;8;22.05;71.14;1008.52;659
2018-08-23 18:20:20.244276;10;22.26;71.4;1008.77;659
2018-08-23 18:20:20.764793;11;23.18;66.79;1008.99;659
2018-08-23 18:20:21.779486;1;21.98;73.06;1008.91;660
2018-08-23 18:20:22.015013;2;21.49;75.26;1008.83;660
2018-08-23 18:20:22.249543;3;22.32;71.66;1008.76;660
2018-08-23 18:20:22.483981;4;22.45;71.82;1008.74;660
2018-08-23 18:20:22.718850;5;22.13;72.73;1008.98;660
2018-08-23 18:20:22.953464;6;22.38;70.76;1008.67;660
