2018-08-03 16:46:28.336796;1;26.939999999999998;49.78999999999999;1018.102;0
2018-08-03 16:46:28.716772;2;26.420000000000016;47.43000000000001;1018.132;0
2018-08-03 16:46:29.097036;3;26.730000000000018;46.379999999999995;1018.165;0
2018-08-03 16:46:29.477960;4;26.52000000000004;46.75999999999999;1018.129;0
2018-08-03 16:46:29.857872;5;26.310000000000002;47.31;1018.2100000000002;0
2018-08-03 16:46:30.929575;6;26.0;48.52000000000001;1017.963;0
2018-08-03 16:46:32.108075;7;26.060000000000002;50.00999999999999;1018.018;0
2018-08-03 16:46:32.857970;8;26.53000000000003;47.33000000000001;1017.9430000000001;0
2018-08-03 16:46:33.599475;9;27.590000000000032;46.900000000000006;1017.9459999999999;0
2018-08-03 16:46:34.370645;10;26.340000000000032;49.44;1018.02;0
2018-08-03 16:46:35.050755;1;26.939999999999998;49.870000000000005;1018.1419999999999;1
2018-08-03 16:46:35.431099;2;26.430000000000007;47.25999999999999;1018.102;1
2018-08-03 16:46:35.811780;3;26.75;46.05000000000001;1018.135;1
2018-08-03 16:46:36.192260;4;26.54000000000002;46.620000000000005;1018.199;1
2018-08-03 16:46:36.571941;5;26.32000000000005;47.25;1018.2000000000002;1
2018-08-03 16:46:37.217173;6;26.0;49.08000000000001;1017.913;1
2018-08-03 16:46:40.064220;8;26.53000000000003;47.50999999999999;1017.9530000000001;1
2018-08-03 16:46:40.700693;9;27.510000000000048;47.03;1017.9259999999999;1
2018-08-03 16:46:41.447164;10;26.32000000000005;49.16999999999999;1018.0999999999999;1
2018-08-03 16:46:42.128351;1;26.939999999999998;49.94;1018.092;2
2018-08-03 16:46:42.508277;2;26.450000000000045;47.110000000000014;1018.1819999999999;2
2018-08-03 16:46:42.888525;3;26.77000000000004;45.81;1018.125;2
2018-08-03 16:46:43.268631;4;26.560000000000002;46.46000000000001;1018.139;2
2018-08-03 16:46:43.649412;5;26.32000000000005;47.16999999999999;1018.2400000000001;2
2018-08-03 16:46:44.307658;6;26.010000000000048;49.129999999999995;1017.943;2
2018-08-03 16:46:45.013812;7;26.08000000000004;50.34;1018.008;2
2018-08-03 16:46:47.938827;9;27.439999999999998;47.28999999999999;1017.9459999999999;2
2018-08-03 16:46:48.571805;10;26.310000000000002;49.25999999999999;1018.0699999999999;2
2018-08-03 16:46:49.252419;1;26.930000000000007;50.0;1018.1419999999999;3
2018-08-03 16:46:49.632338;2;26.460000000000036;46.96000000000001;1018.122;3
2018-08-03 16:46:50.012948;3;26.79000000000002;45.599999999999994;1018.135;3
2018-08-03 16:46:50.393372;4;26.58000000000004;46.349999999999994;1018.169;3
2018-08-03 16:46:50.773619;5;26.32000000000005;47.110000000000014;1018.2100000000002;3
2018-08-03 16:46:51.530919;6;26.02000000000004;49.19999999999999;1018.0029999999999;3
2018-08-03 16:46:53.238100;7;26.090000000000032;50.25999999999999;1018.028;3
2018-08-03 16:46:56.300657;9;27.379999999999995;47.69999999999999;1017.9760000000001;3
2018-08-03 16:46:57.070007;10;26.29000000000002;49.34;1018.04;3
2018-08-03 16:46:57.750266;1;26.930000000000007;50.03;1018.1520000000002;4
2018-08-03 16:46:58.130503;2;26.470000000000027;46.81;1018.112;4
2018-08-03 16:46:58.511328;3;26.82000000000005;45.400000000000006;1018.145;4
2018-08-03 16:46:58.891263;4;26.610000000000014;46.21000000000001;1018.129;4
2018-08-03 16:46:59.271448;5;26.33000000000004;47.08000000000001;1018.2200000000001;4
2018-08-03 16:46:59.947190;6;26.010000000000048;49.09;1017.943;4
2018-08-03 16:47:01.191928;7;26.090000000000032;50.28;1018.008;4
2018-08-03 16:47:04.204336;9;27.33000000000004;48.08000000000001;1017.9860000000001;4
2018-08-03 16:47:05.001680;10;26.27000000000004;49.41999999999999;1018.03;4
2018-08-03 16:47:05.682473;1;26.920000000000016;49.99000000000001;1018.112;5
2018-08-03 16:47:06.062639;2;26.49000000000001;46.69999999999999;1018.112;5
2018-08-03 16:47:06.443222;3;26.840000000000032;45.24000000000001;1018.155;5
2018-08-03 16:47:06.823134;4;26.620000000000005;46.09;1018.129;5
2018-08-03 16:47:09.659759;6;26.010000000000048;48.72999999999999;1017.943;5
2018-08-03 16:47:10.300269;7;26.120000000000005;50.370000000000005;1017.9780000000001;5
2018-08-03 16:47:10.936140;8;26.430000000000007;47.31999999999999;1017.9530000000001;5
2018-08-03 16:47:11.653208;9;27.28000000000003;48.120000000000005;1017.9559999999999;5
2018-08-03 16:47:12.484210;10;26.24000000000001;49.16;1018.04;5
2018-08-03 16:47:13.164867;1;26.920000000000016;49.91999999999999;1018.102;6
2018-08-03 16:47:13.545158;2;26.5;46.610000000000014;1018.1519999999999;6
2018-08-03 16:47:13.925735;3;26.850000000000023;45.110000000000014;1018.135;6
2018-08-03 16:47:14.305941;4;26.640000000000043;46.00999999999999;1018.149;6
2018-08-03 16:47:14.686070;5;26.350000000000023;47.03;1018.2200000000001;6
2018-08-03 16:47:16.910033;7;26.150000000000034;50.24000000000001;1018.018;6
2018-08-03 16:47:19.037051;9;27.230000000000018;48.19;1017.9760000000001;6
2018-08-03 16:47:19.703659;10;26.220000000000027;49.18000000000001;1018.05;6
2018-08-03 16:47:20.384128;1;26.920000000000016;49.80000000000001;1018.1419999999999;7
2018-08-03 16:47:20.764978;2;26.510000000000048;46.5;1018.1419999999999;7
2018-08-03 16:47:21.144875;3;26.870000000000005;45.0;1018.155;7
2018-08-03 16:47:21.525434;4;26.650000000000034;45.93000000000001;1018.169;7
