2018-08-31 10:02:49.644734;1;18.28;80.06;1019.55;0
2018-08-31 10:02:49.879241;2;23.66;59.53;1017.7;0
2018-08-31 10:02:50.114521;3;18.37;79.01;1019.14;0
2018-08-31 10:02:50.348809;4;18.64;80.3;1019.6;0
2018-08-31 10:02:50.583728;5;18.22;80.3;1019.65;0
2018-08-31 10:02:50.818014;6;17.79;81.42;1019.2;0
2018-08-31 10:02:51.052523;7;18.03;83.03;1019.64;0
2018-08-31 10:02:51.287138;8;18.4;76.13;1018.8;0
2018-08-31 10:02:51.521873;9;18.48;76.95;1018.23;0
2018-08-31 10:02:51.756344;10;16.11;82.65;1011.86;0
2018-08-31 10:02:51.990844;11;14.94;81.64;1003.69;0
2018-08-31 10:02:52.726955;1;18.29;80.24;1019.55;1
2018-08-31 10:02:52.957392;2;23.63;60.54;1017.67;1
2018-08-31 10:02:53.191503;3;18.36;78.82;1019.2;1
2018-08-31 10:02:53.426480;4;18.66;80.41;1019.57;1
2018-08-31 10:02:53.660771;5;18.21;80.01;1019.61;1
2018-08-31 10:02:53.895501;6;17.77;81.0;1019.19;1
2018-08-31 10:02:54.131034;7;18.05;82.68;1019.7;1
2018-08-31 10:02:54.365230;8;18.38;76.31;1018.86;1
2018-08-31 10:02:54.599592;9;18.58;77.13;1018.1;1
2018-08-31 10:02:54.834323;10;16.08;81.71;1011.7;1
2018-08-31 10:02:55.068905;11;14.92;81.45;1003.67;1
2018-08-31 10:02:56.379240;1;18.37;81.42;1019.62;2
2018-08-31 10:02:56.617287;2;23.6;60.72;1017.63;2
2018-08-31 10:02:56.848760;3;18.45;80.75;1019.21;2
2018-08-31 10:02:57.083454;4;18.72;82.1;1019.57;2
2018-08-31 10:02:57.317919;5;18.3;81.85;1019.65;2
2018-08-31 10:02:57.552230;6;17.85;82.89;1019.19;2
2018-08-31 10:02:57.787453;7;18.14;83.91;1019.7;2
2018-08-31 10:02:58.021734;8;18.37;76.54;1018.88;2
2018-08-31 10:02:58.256617;9;18.63;75.45;1017.56;2
2018-08-31 10:02:58.490943;10;16.08;81.22;1011.54;2
2018-08-31 10:02:58.725532;11;14.93;81.16;1003.49;2
2018-08-31 10:03:00.044823;1;18.37;80.94;1019.53;3
2018-08-31 10:03:00.279283;2;23.55;59.71;1017.66;3
2018-08-31 10:03:00.515933;3;18.47;79.95;1019.17;3
2018-08-31 10:03:00.748572;4;18.73;81.05;1019.57;3
2018-08-31 10:03:00.983220;5;18.3;80.94;1019.61;3
2018-08-31 10:03:01.217885;6;17.85;81.95;1019.17;3
2018-08-31 10:03:01.453616;7;18.19;83.41;1019.71;3
2018-08-31 10:03:01.687824;8;18.37;76.31;1018.75;3
2018-08-31 10:03:01.922058;9;18.58;75.32;1017.18;3
2018-08-31 10:03:02.156611;10;16.07;80.94;1010.85;3
2018-08-31 10:03:02.391735;11;14.91;81.22;1002.96;3
2018-08-31 10:03:03.231574;1;18.41;81.16;1019.69;4
2018-08-31 10:03:03.466787;2;23.54;61.0;1017.67;4
2018-08-31 10:03:03.700830;3;18.5;80.05;1019.11;4
2018-08-31 10:03:03.936093;4;18.77;81.29;1019.53;4
2018-08-31 10:03:04.170829;5;18.34;80.94;1019.59;4
2018-08-31 10:03:04.405212;6;17.9;82.09;1019.18;4
2018-08-31 10:03:04.639429;7;18.24;83.45;1019.69;4
2018-08-31 10:03:04.874304;8;18.35;76.69;1018.75;4
2018-08-31 10:03:05.109250;9;18.54;75.02;1016.6;4
2018-08-31 10:03:05.343784;10;16.07;81.78;1010.54;4
2018-08-31 10:03:05.578109;11;14.91;81.26;1002.68;4
2018-08-31 10:03:07.332305;1;18.46;81.49;1019.61;5
2018-08-31 10:03:07.566760;2;23.5;60.64;1017.64;5
2018-08-31 10:03:07.801212;3;18.57;80.24;1019.13;5
2018-08-31 10:03:08.036007;4;18.83;81.5;1019.61;5
2018-08-31 10:03:08.270501;5;18.41;81.47;1019.65;5
2018-08-31 10:03:08.505130;6;17.96;82.5;1019.19;5
2018-08-31 10:03:08.739858;7;18.32;83.72;1019.69;5
2018-08-31 10:03:08.974349;8;18.31;75.89;1018.85;5
2018-08-31 10:03:09.208764;9;18.36;74.7;1016.05;5
2018-08-31 10:03:09.443555;10;16.02;80.44;1010.17;5
2018-08-31 10:03:09.678015;11;14.9;81.45;1002.42;5
