2018-08-28 19:20:05.268482;11;18.13;65.65;1003.64;527
2018-08-28 19:20:05.603277;1;17.93;67.12;1004.76;528
2018-08-28 19:20:05.838090;2;17.93;66.69;1004.4;528
2018-08-28 19:20:06.073254;3;18.06;66.98;1004.5;528
2018-08-28 19:20:06.307426;4;18.29;66.51;1004.4;528
2018-08-28 19:20:06.542294;5;18.26;66.85;1004.73;528
2018-08-28 19:20:06.777453;6;18.01;67.19;1004.39;528
2018-08-28 19:20:07.011499;7;17.88;69.19;1004.51;528
2018-08-28 19:20:07.246038;8;17.92;66.12;1004.14;528
2018-08-28 19:20:07.480800;9;18.17;67.7;1004.15;528
2018-08-28 19:20:07.715603;10;17.93;67.54;1004.33;528
2018-08-28 19:20:09.155557;11;18.13;65.8;1003.72;528
2018-08-28 19:20:09.490849;1;17.93;67.31;1004.94;529
2018-08-28 19:20:09.725077;2;17.93;66.88;1004.46;529
2018-08-28 19:20:09.959640;3;18.06;67.19;1004.6;529
2018-08-28 19:20:10.194756;4;18.29;66.71;1004.52;529
2018-08-28 19:20:10.429433;5;18.26;67.04;1004.88;529
2018-08-28 19:20:10.664128;6;18.01;67.37;1004.57;529
2018-08-28 19:20:10.899072;7;17.88;69.34;1004.6;529
2018-08-28 19:20:11.133576;8;17.92;66.24;1004.12;529
2018-08-28 19:20:11.367887;9;18.18;67.79;1004.27;529
2018-08-28 19:20:11.603135;10;17.92;67.62;1004.47;529
2018-08-28 19:20:13.040583;11;18.13;65.52;1003.82;529
2018-08-28 19:20:13.375922;1;17.95;66.84;1005.01;530
2018-08-28 19:20:13.610167;2;17.95;66.34;1004.6;530
2018-08-28 19:20:13.845770;3;18.07;66.56;1004.65;530
2018-08-28 19:20:14.079911;4;18.3;66.02;1004.58;530
2018-08-28 19:20:14.314581;5;18.27;66.45;1004.96;530
2018-08-28 19:20:14.549091;6;18.03;66.75;1004.61;530
2018-08-28 19:20:14.784079;7;17.89;68.85;1004.75;530
2018-08-28 19:20:15.018552;8;17.93;65.78;1004.36;530
2018-08-28 19:20:15.253108;9;18.18;67.35;1004.39;530
2018-08-28 19:20:15.487958;10;17.94;67.23;1004.49;530
2018-08-28 19:20:16.902078;11;18.13;65.46;1003.93;530
2018-08-28 19:20:17.236891;1;17.95;67.0;1005.1;531
2018-08-28 19:20:17.472144;2;17.95;66.6;1004.63;531
2018-08-28 19:20:18.175808;5;18.27;66.78;1005.07;531
2018-08-28 19:20:18.410314;6;18.03;67.1;1004.71;531
2018-08-28 19:20:18.645893;7;17.9;69.09;1004.86;531
2018-08-28 19:20:18.880864;8;17.94;66.04;1004.43;531
2018-08-28 19:20:19.114881;9;18.18;67.62;1004.5;531
2018-08-28 19:20:19.350787;10;17.94;67.46;1004.65;531
2018-08-28 19:20:20.813040;11;18.14;65.52;1002.34;531
2018-08-28 19:20:21.148654;1;17.96;67.14;1005.1;532
2018-08-28 19:20:21.382906;2;17.95;66.76;1004.7;532
2018-08-28 19:20:21.618140;3;18.08;67.07;1004.69;532
2018-08-28 19:20:21.851988;4;18.31;66.6;1004.74;532
2018-08-28 19:20:22.086789;5;18.28;66.9;1005.19;532
2018-08-28 19:20:22.321983;6;18.04;67.23;1004.72;532
2018-08-28 19:20:22.556604;7;17.9;69.2;1004.87;532
2018-08-28 19:20:22.791640;8;17.94;66.15;1004.44;532
2018-08-28 19:20:23.025864;9;18.19;67.74;1004.43;532
2018-08-28 19:20:23.260850;10;17.95;67.56;1004.64;532
2018-08-28 19:20:25.497477;11;18.13;65.73;999.67;532
2018-08-28 19:20:25.831856;1;17.97;67.11;1005.19;533
2018-08-28 19:20:26.066723;2;17.95;66.68;1004.74;533
2018-08-28 19:20:26.302337;3;18.09;66.96;1004.77;533
2018-08-28 19:20:26.536676;4;18.31;66.46;1004.77;533
2018-08-28 19:20:26.771901;5;18.28;66.78;1005.22;533
2018-08-28 19:20:27.005654;6;18.04;67.08;1004.69;533
2018-08-28 19:20:27.240114;7;17.91;69.1;1004.83;533
2018-08-28 19:20:27.475652;8;17.95;66.02;1004.4;533
2018-08-28 19:20:27.710114;9;18.19;67.63;1004.45;533
2018-08-28 19:20:27.944474;10;17.95;67.48;1004.62;533
2018-08-28 19:20:29.418268;11;18.14;65.65;1003.93;533
2018-08-28 19:20:29.753100;1;17.97;67.22;1005.12;534
2018-08-28 19:20:29.988720;2;17.96;66.82;1004.75;534
2018-08-28 19:20:30.222731;3;18.09;67.13;1004.7;534
2018-08-28 19:20:30.457189;4;18.32;66.66;1004.72;534
2018-08-28 19:20:30.692709;5;18.28;66.97;1004.96;534
2018-08-28 19:20:30.928130;6;18.04;67.32;1004.67;534
2018-08-28 19:20:31.161934;7;17.91;69.32;1004.83;534
2018-08-28 19:20:31.396208;8;17.95;66.25;1004.33;534
2018-08-28 19:20:33.335743;11;18.14;65.71;1003.95;534
2018-08-28 19:20:33.670523;1;17.96;67.31;1005.07;535
2018-08-28 19:20:33.905029;2;17.96;66.93;1004.68;535
2018-08-28 19:20:34.139819;3;18.09;67.24;1004.71;535
2018-08-28 19:20:34.374640;4;18.32;66.73;1004.63;535
2018-08-28 19:20:34.609091;5;18.29;67.02;1004.99;535
2018-08-28 19:20:34.843929;6;18.04;67.32;1004.63;535
2018-08-28 19:20:35.078744;7;17.91;69.32;1004.67;535
2018-08-28 19:20:35.313239;8;17.95;66.2;1004.22;535
2018-08-28 19:20:35.548032;9;18.2;67.76;1004.34;535
2018-08-28 19:20:35.782845;10;17.95;67.61;1004.47;535
2018-08-28 19:20:37.214933;11;18.14;65.74;1003.83;535
2018-08-28 19:20:37.549758;1;17.96;67.15;1004.96;536
2018-08-28 19:20:37.784564;2;17.96;66.76;1004.49;536
2018-08-28 19:20:38.019056;3;18.09;67.0;1004.59;536
2018-08-28 19:20:38.253869;4;18.33;66.5;1004.54;536
2018-08-28 19:20:38.488678;5;18.28;66.84;1004.91;536
2018-08-28 19:20:38.723131;6;18.04;67.15;1004.47;536
2018-08-28 19:20:38.957993;7;17.91;69.18;1004.65;536
2018-08-28 19:20:39.192790;8;17.95;66.11;1004.18;536
2018-08-28 19:20:39.427258;9;18.19;67.69;1004.25;536
2018-08-28 19:20:39.974413;10;17.95;67.54;1004.47;536
2018-08-28 19:20:41.099995;11;18.14;65.7;1003.75;536
2018-08-28 19:20:41.434776;1;17.97;67.14;1004.99;537
2018-08-28 19:20:41.669620;2;17.96;66.74;1004.52;537
2018-08-28 19:20:41.904072;3;18.09;67.02;1004.53;537
2018-08-28 19:20:42.138917;4;18.32;66.52;1004.5;537
2018-08-28 19:20:42.373692;5;18.29;66.86;1004.86;537
2018-08-28 19:20:42.608517;6;18.04;67.17;1004.49;537
2018-08-28 19:20:42.843013;7;17.91;69.2;1004.62;537
2018-08-28 19:20:43.077812;8;17.95;66.1;1004.25;537
2018-08-28 19:20:43.312612;9;18.2;67.69;1004.26;537
2018-08-28 19:20:43.547139;10;17.95;67.53;1004.44;537
2018-08-28 19:20:44.965893;11;18.14;65.65;1003.75;537
2018-08-28 19:20:45.300406;1;17.97;67.12;1004.92;538
2018-08-28 19:20:45.535196;2;17.96;66.71;1004.45;538
2018-08-28 19:20:45.770011;3;18.09;66.98;1004.47;538
2018-08-28 19:20:46.004444;4;18.32;66.48;1004.43;538
2018-08-28 19:20:46.239305;5;18.28;66.82;1004.75;538
2018-08-28 19:20:46.474112;6;18.04;67.13;1004.38;538
2018-08-28 19:20:46.708597;7;17.91;69.15;1004.51;538
2018-08-28 19:20:46.943403;8;17.95;66.09;1004.11;538
2018-08-28 19:20:47.178217;9;18.2;67.67;1004.16;538
2018-08-28 19:20:47.412676;10;17.95;67.52;1004.29;538
2018-08-28 19:20:48.873819;11;18.14;65.75;999.45;538
2018-08-28 19:20:49.208278;1;17.96;67.2;1004.78;539
2018-08-28 19:20:49.443088;2;17.95;66.8;1004.41;539
2018-08-28 19:20:50.688810;3;18.09;67.14;1004.39;539
2018-08-28 19:20:50.923636;4;18.32;66.65;1004.35;539
2018-08-28 19:20:51.158123;5;18.28;66.97;1004.7;539
2018-08-28 19:20:51.392946;6;18.04;67.31;1004.25;539
2018-08-28 19:20:51.627769;7;17.91;69.3;1004.39;539
2018-08-28 19:20:51.862274;8;17.95;66.2;1004.02;539
2018-08-28 19:20:52.097044;9;18.19;67.79;1004.05;539
2018-08-28 19:20:52.331835;10;17.95;67.63;1004.23;539
2018-08-28 19:20:53.784836;11;18.14;65.81;1003.53;539
2018-08-28 19:20:54.119579;1;17.95;67.28;1004.71;540
2018-08-28 19:20:54.354061;2;17.95;66.85;1004.23;540
2018-08-28 19:20:54.588880;3;18.08;67.15;1004.29;540
2018-08-28 19:20:54.823696;4;18.32;66.63;1004.27;540
2018-08-28 19:20:55.058157;5;18.28;66.96;1004.52;540
2018-08-28 19:20:55.293001;6;18.03;67.31;1004.27;540
2018-08-28 19:20:55.527819;7;17.91;69.3;1004.36;540
2018-08-28 19:20:55.762260;8;17.95;66.21;1003.93;540
2018-08-28 19:20:55.997106;9;18.2;67.79;1004.02;540
2018-08-28 19:20:56.231907;10;17.94;67.65;1004.22;540
2018-08-28 19:20:58.400886;11;18.15;65.86;1003.46;540
2018-08-28 19:20:58.735686;1;17.95;67.36;1004.71;541
2018-08-28 19:20:58.970478;2;17.95;66.93;1004.25;541
2018-08-28 19:20:59.204944;3;18.08;67.26;1004.25;541
2018-08-28 19:20:59.439821;4;18.32;66.75;1004.19;541
2018-08-28 19:20:59.934314;5;18.28;67.07;1004.52;541
2018-08-28 19:21:00.168822;6;18.03;67.46;1004.25;541
2018-08-28 19:21:00.403664;7;17.91;69.45;1004.24;541
2018-08-28 19:21:00.638463;8;17.94;66.35;1003.87;541
2018-08-28 19:21:00.872940;9;18.19;67.91;1004.0;541
2018-08-28 19:21:01.107745;10;17.94;67.76;1004.11;541
2018-08-28 19:21:02.279119;11;17.91;65.99;1003.15;541
2018-08-28 19:21:02.613892;1;17.95;67.41;1004.58;542
2018-08-28 19:21:02.848370;2;17.95;66.98;1004.25;542
2018-08-28 19:21:03.083180;3;18.07;67.33;1004.34;542
2018-08-28 19:21:03.318017;4;18.32;66.8;1004.17;542
2018-08-28 19:21:03.552511;5;18.28;67.1;1004.47;542
2018-08-28 19:21:03.787301;6;18.02;67.49;1004.22;542
2018-08-28 19:21:04.022124;7;17.9;69.48;1004.26;542
2018-08-28 19:21:04.256606;8;17.94;66.39;1003.88;542
2018-08-28 19:21:04.491430;9;18.19;67.96;1003.94;542
2018-08-28 19:21:04.726171;10;17.94;67.81;1004.05;542
2018-08-28 19:21:06.167221;11;18.13;66.02;1003.39;542
2018-08-28 19:21:06.502024;1;17.94;67.51;1004.47;543
2018-08-28 19:21:06.736477;2;17.95;67.09;1004.08;543
2018-08-28 19:21:06.971282;3;18.08;67.42;1004.23;543
2018-08-28 19:21:07.206113;4;18.32;66.89;1004.16;543
2018-08-28 19:21:07.440569;5;18.28;67.19;1004.41;543
2018-08-28 19:21:07.675416;6;18.02;67.62;1004.05;543
2018-08-28 19:21:07.910257;7;17.89;69.58;1004.15;543
2018-08-28 19:21:08.145003;8;17.94;66.48;1003.8;543
2018-08-28 19:21:08.379498;9;18.18;68.03;1003.86;543
2018-08-28 19:21:08.614308;10;17.94;67.89;1004.02;543
2018-08-28 19:21:10.059374;11;18.14;66.07;1003.41;543
2018-08-28 19:21:10.394225;1;17.94;67.59;1004.5;544
2018-08-28 19:21:10.629054;2;17.94;67.16;1004.14;544
2018-08-28 19:21:10.863478;3;18.07;67.49;1004.23;544
2018-08-28 19:21:11.098339;4;18.32;66.94;1004.16;544
2018-08-28 19:21:11.333094;5;18.28;67.22;1004.49;544
2018-08-28 19:21:11.567562;6;18.01;67.65;1004.09;544
2018-08-28 19:21:11.802386;7;17.89;69.64;1004.24;544
2018-08-28 19:21:12.037241;8;17.94;66.52;1003.83;544
2018-08-28 19:21:12.271693;9;18.18;68.06;1003.88;544
2018-08-28 19:21:12.506515;10;17.93;67.93;1004.05;544
2018-08-28 19:21:13.928043;11;18.14;66.08;1003.4;544
2018-08-28 19:21:14.262861;1;17.94;67.61;1004.56;545
2018-08-28 19:21:14.497656;2;17.95;67.16;1004.16;545
2018-08-28 19:21:14.732457;3;18.07;67.51;1004.22;545
2018-08-28 19:21:14.966933;4;18.32;66.94;1004.13;545
2018-08-28 19:21:15.201752;5;18.28;67.24;1004.4;545
2018-08-28 19:21:15.436236;6;18.01;67.69;1004.05;545
2018-08-28 19:21:15.671041;7;17.89;69.66;1004.24;545
2018-08-28 19:21:15.905865;8;17.93;66.53;1003.81;545
2018-08-28 19:21:16.140366;9;18.18;68.09;1003.93;545
2018-08-28 19:21:16.375166;10;17.94;67.95;1004.08;545
2018-08-28 19:21:17.831134;11;18.14;66.09;1003.39;545
2018-08-28 19:21:18.165973;1;17.94;67.64;1004.54;546
2018-08-28 19:21:18.400769;2;17.94;67.19;1004.19;546
2018-08-28 19:21:18.635223;3;18.07;67.54;1004.16;546
2018-08-28 19:21:18.870086;4;18.32;66.97;1004.1;546
2018-08-28 19:21:19.104963;5;18.28;67.27;1004.4;546
2018-08-28 19:21:19.339360;6;18.01;67.71;1004.02;546
2018-08-28 19:21:19.574188;7;17.88;69.72;1004.17;546
2018-08-28 19:21:19.809015;8;17.94;66.56;1003.76;546
