2018-08-27 14:01:09.057229;11;20.73;65.49;1006.25;1643
2018-08-27 14:01:11.336757;11;20.74;65.57;1006.29;1644
2018-08-27 14:01:13.066120;11;20.74;65.52;1006.31;1645
2018-08-27 14:01:14.856588;11;20.74;65.47;1006.25;1646
2018-08-27 14:01:16.214970;11;20.75;65.44;1006.21;1647
2018-08-27 14:01:17.623205;11;20.76;65.39;1004.67;1648
2018-08-27 14:01:19.406141;11;20.76;65.56;1006.24;1649
2018-08-27 14:01:21.222558;11;20.77;65.48;1003.77;1650
2018-08-27 14:01:22.626984;11;20.76;65.37;1006.19;1651
2018-08-27 14:01:23.978895;11;20.77;65.32;1006.15;1652
2018-08-27 14:01:25.382305;11;20.77;65.3;1004.33;1653
2018-08-27 14:01:26.772090;11;20.77;65.28;1005.24;1654
2018-08-27 14:01:28.973804;11;20.78;65.28;1006.19;1655
2018-08-27 14:01:30.372797;11;20.79;65.34;1004.85;1656
2018-08-27 14:01:32.760883;11;20.36;65.36;1005.49;1657
2018-08-27 14:01:34.534288;11;20.81;65.45;1006.22;1658
2018-08-27 14:01:35.929314;11;20.37;65.44;1005.45;1659
2018-08-27 14:01:37.285920;11;20.83;65.42;1006.19;1660
2018-08-27 14:01:39.511480;11;20.83;65.36;1004.17;1661
2018-08-27 14:01:40.908790;11;20.83;65.16;1004.52;1662
2018-08-27 14:01:42.673301;11;20.84;65.17;1006.18;1663
2018-08-27 14:01:44.460708;11;20.84;65.1;1006.15;1664
2018-08-27 14:01:46.310188;11;20.85;65.07;1006.19;1665
2018-08-27 14:01:48.196873;11;20.86;65.02;1005.28;1666
2018-08-27 14:01:49.603753;11;20.87;65.02;1006.18;1667
