2018-08-28 18:37:58.767438;8;20.72;57.64;1018.89;12
2018-08-28 18:38:00.392085;11;20.68;57.59;1018.92;12
2018-08-28 18:38:00.726894;1;20.82;58.31;1019.23;13
2018-08-28 18:38:01.380478;2;21.92;56.15;1018.93;13
2018-08-28 18:38:01.615662;3;20.64;59.25;1019.02;13
2018-08-28 18:38:04.425883;5;20.43;61.65;1019.35;13
2018-08-28 18:38:04.661177;6;19.92;63.97;1019.09;13
2018-08-28 18:38:04.895722;7;20.46;60.57;1019.17;13
2018-08-28 18:38:05.130658;8;20.72;58.28;1018.88;13
2018-08-28 18:38:06.808858;11;20.69;57.21;1017.19;13
2018-08-28 18:38:07.143352;1;20.75;58.28;1019.19;14
2018-08-28 18:38:07.379136;2;21.97;55.98;1018.88;14
2018-08-28 18:38:07.613330;3;20.55;59.29;1018.97;14
2018-08-28 18:38:10.545423;5;20.43;62.15;1019.36;14
2018-08-28 18:38:10.780314;6;19.91;64.47;1019.09;14
2018-08-28 18:38:11.014811;7;20.46;60.99;1019.11;14
2018-08-28 18:38:11.249376;8;20.75;58.23;1018.91;14
2018-08-28 18:38:12.720220;11;20.71;56.99;1018.84;14
2018-08-28 18:38:13.055555;1;20.75;58.62;1019.21;15
2018-08-28 18:38:13.289783;2;22.01;55.92;1018.9;15
2018-08-28 18:38:13.524367;3;20.54;60.04;1018.97;15
2018-08-28 18:38:16.053169;5;20.45;61.55;1019.32;15
2018-08-28 18:38:16.287650;6;19.91;64.37;1019.06;15
2018-08-28 18:38:16.522566;7;20.48;61.5;1019.07;15
2018-08-28 18:38:16.757908;8;20.76;58.12;1018.91;15
2018-08-28 18:38:18.648947;11;20.7;56.4;1016.5;15
2018-08-28 18:38:18.984094;1;20.79;58.61;1019.19;16
2018-08-28 18:38:19.218402;2;22.06;55.74;1018.82;16
