2018-08-28 20:08:24.590073;11;18.98;66.8;1019.16;234
2018-08-28 20:08:25.766649;11;18.98;66.78;1018.59;235
2018-08-28 20:08:28.859936;11;18.96;66.81;1019.19;236
2018-08-28 20:08:30.719156;11;18.98;66.81;1019.22;237
2018-08-28 20:08:32.536001;11;18.97;66.8;1019.21;238
2018-08-28 20:08:34.735358;11;18.97;66.8;1019.22;239
2018-08-28 20:08:36.516526;11;18.97;66.82;1019.2;240
2018-08-28 20:08:37.861597;11;18.97;66.83;1019.18;241
2018-08-28 20:08:40.054461;11;18.97;66.85;1019.18;242
2018-08-28 20:08:41.458198;11;18.97;66.85;1019.22;243
2018-08-28 20:08:42.806696;11;18.98;66.86;1019.19;244
2018-08-28 20:08:44.625818;11;18.98;66.86;1019.22;245
2018-08-28 20:08:45.988267;11;18.98;66.87;1019.2;246
2018-08-28 20:08:47.394517;11;18.98;66.86;1019.18;247
2018-08-28 20:08:49.132009;11;18.89;66.86;1019.04;248
2018-08-28 20:08:50.885941;11;18.99;66.95;1019.24;249
2018-08-28 20:08:52.728278;11;18.99;67.04;1019.21;250
2018-08-28 20:08:54.616344;11;18.98;67.06;1017.91;251
2018-08-28 20:08:57.071258;11;18.99;67.04;1019.24;252
2018-08-28 20:08:58.874027;11;19.0;67.03;1019.26;253
2018-08-28 20:09:00.253549;11;18.99;67.03;1019.26;254
2018-08-28 20:09:01.995560;11;19.0;67.04;1019.25;255
2018-08-28 20:09:03.397971;11;19.0;67.04;1019.25;256
2018-08-28 20:09:05.126294;11;19.0;67.03;1017.98;257
2018-08-28 20:09:07.621157;11;19.0;66.99;1019.22;258
2018-08-28 20:09:08.984662;11;19.0;66.97;1019.23;259
2018-08-28 20:09:10.832491;11;19.0;66.96;1019.25;260
2018-08-28 20:09:12.689825;11;19.0;66.94;1018.59;261
2018-08-28 20:09:14.047173;11;18.91;66.99;1019.11;262
2018-08-28 20:09:15.841712;11;18.99;67.04;1019.25;263
2018-08-28 20:09:17.202455;11;19.0;67.06;1019.27;264
2018-08-28 20:09:18.597067;11;19.0;67.04;1019.21;265
2018-08-28 20:09:20.499772;11;19.01;67.04;1017.86;266
2018-08-28 20:09:22.303845;11;19.01;67.05;1018.06;267
