2018-08-27 14:15:23.356820;1;17.18;81.59;1006.17;71
2018-08-27 14:15:23.591982;2;17.08;81.44;1006.03;71
2018-08-27 14:15:23.826130;3;18.4;75.65;1006.07;71
2018-08-27 14:15:24.061652;4;18.09;77.03;1006.03;71
2018-08-27 14:15:24.395453;1;17.19;81.73;1006.22;72
2018-08-27 14:15:24.630362;2;17.09;81.61;1006.1;72
2018-08-27 14:15:24.865605;3;18.34;75.93;1006.07;72
2018-08-27 14:15:25.099539;4;18.06;77.21;1005.95;72
2018-08-27 14:15:25.434011;1;17.19;81.84;1006.23;73
2018-08-27 14:15:25.669563;2;17.1;81.68;1006.11;73
2018-08-27 14:15:25.904134;3;18.3;76.0;1006.07;73
2018-08-27 14:15:26.138701;4;18.03;77.3;1005.97;73
2018-08-27 14:15:26.474222;1;17.19;81.72;1006.21;74
2018-08-27 14:15:26.708175;2;17.09;81.49;1005.92;74
2018-08-27 14:15:26.942386;3;18.26;76.18;1006.03;74
2018-08-27 14:15:27.177211;4;18.0;77.45;1006.0;74
2018-08-27 14:15:27.511476;1;17.2;81.58;1006.24;75
2018-08-27 14:15:27.746935;2;17.09;81.4;1005.92;75
2018-08-27 14:15:27.981060;3;18.22;76.41;1006.11;75
2018-08-27 14:15:28.215833;4;17.98;77.76;1006.0;75
2018-08-27 14:15:28.549745;1;17.21;81.76;1006.2;76
2018-08-27 14:15:28.784560;2;17.11;81.57;1005.89;76
2018-08-27 14:15:29.020338;3;18.18;76.72;1006.09;76
2018-08-27 14:15:29.254897;4;17.96;77.91;1005.97;76
2018-08-27 14:15:29.589307;1;17.21;81.7;1006.25;77
2018-08-27 14:15:29.823177;2;17.11;81.48;1006.0;77
2018-08-27 14:15:30.058622;3;18.13;76.77;1006.06;77
2018-08-27 14:15:30.293712;4;17.92;77.96;1005.96;77
2018-08-27 14:15:30.627283;1;17.21;81.56;1006.21;78
2018-08-27 14:15:30.862602;2;17.11;81.37;1005.92;78
2018-08-27 14:15:31.096942;3;18.09;76.89;1006.11;78
2018-08-27 14:15:31.331410;4;17.88;78.05;1005.98;78
2018-08-27 14:15:31.665822;1;17.21;81.52;1006.28;79
2018-08-27 14:15:31.900713;2;17.11;81.31;1005.98;79
2018-08-27 14:15:32.136082;3;18.06;77.09;1006.13;79
2018-08-27 14:15:32.370721;4;17.87;78.4;1006.0;79
2018-08-27 14:15:32.704821;1;17.22;81.59;1006.26;80
2018-08-27 14:15:32.939917;2;17.12;81.44;1005.94;80
2018-08-27 14:15:33.173725;3;18.04;77.32;1006.14;80
2018-08-27 14:15:33.408592;4;17.84;78.42;1006.08;80
2018-08-27 14:15:33.742981;1;17.22;81.58;1006.3;81
2018-08-27 14:15:33.977824;2;17.12;81.39;1005.96;81
2018-08-27 14:15:34.212713;3;18.0;77.42;1006.11;81
2018-08-27 14:15:34.447805;4;17.82;78.48;1006.01;81
2018-08-27 14:15:34.781624;1;17.22;81.52;1006.26;82
2018-08-27 14:15:35.017073;2;17.12;81.31;1005.95;82
2018-08-27 14:15:35.251661;3;17.97;77.51;1006.12;82
2018-08-27 14:15:35.486756;4;17.81;78.6;1006.01;82
2018-08-27 14:15:35.820606;1;17.22;81.46;1006.24;83
2018-08-27 14:15:36.055353;2;17.13;81.28;1005.96;83
2018-08-27 14:15:36.290192;3;17.95;77.71;1006.11;83
2018-08-27 14:15:36.524902;4;17.81;78.73;1006.01;83
2018-08-27 14:15:36.859095;1;17.23;81.48;1006.29;84
2018-08-27 14:15:37.094167;2;17.13;81.29;1005.99;84
2018-08-27 14:15:37.328693;3;17.93;77.86;1006.16;84
2018-08-27 14:15:37.563964;4;17.79;78.8;1006.02;84
2018-08-27 14:15:37.897666;1;17.24;81.45;1006.28;85
2018-08-27 14:15:38.132156;2;17.14;81.27;1005.99;85
2018-08-27 14:15:38.367322;3;17.91;77.98;1006.2;85
2018-08-27 14:15:38.602764;4;17.78;78.94;1006.0;85
2018-08-27 14:15:38.936237;1;17.24;81.47;1006.31;86
2018-08-27 14:15:39.171721;2;17.15;81.35;1005.99;86
2018-08-27 14:15:39.405866;3;17.89;78.18;1006.11;86
2018-08-27 14:15:39.640838;4;17.76;79.23;1005.99;86
2018-08-27 14:15:39.975143;1;17.25;81.67;1006.34;87
2018-08-27 14:15:40.210019;2;17.16;81.56;1005.98;87
2018-08-27 14:15:40.444837;3;17.88;78.45;1006.11;87
2018-08-27 14:15:40.680236;4;17.77;79.47;1005.97;87
2018-08-27 14:15:41.013411;1;17.26;81.82;1006.3;88
2018-08-27 14:15:41.248600;2;17.17;81.74;1006.0;88
2018-08-27 14:15:41.482699;3;17.86;78.68;1006.16;88
2018-08-27 14:15:41.718161;4;17.77;79.77;1005.97;88
2018-08-27 14:15:42.051968;1;17.27;82.0;1006.25;89
2018-08-27 14:15:42.287607;2;17.18;81.86;1005.99;89
2018-08-27 14:15:42.522539;3;17.86;79.13;1006.12;89
2018-08-27 14:15:42.756698;4;17.77;79.97;1006.04;89
2018-08-27 14:15:43.091302;1;17.28;82.13;1006.25;90
