2018-08-28 18:53:07.413958;7;18.13;67.47;1004.97;118
2018-08-28 18:53:07.649480;8;18.19;64.4;1004.59;118
2018-08-28 18:53:07.883239;9;18.42;66.03;1004.59;118
2018-08-28 18:53:08.118628;10;18.19;65.83;1004.83;118
2018-08-28 18:53:09.589868;11;18.4;64.02;1000.78;118
2018-08-28 18:53:09.923862;1;18.19;65.61;1005.42;119
2018-08-28 18:53:10.159268;2;18.2;65.11;1004.93;119
2018-08-28 18:53:10.393764;3;18.33;65.49;1005.0;119
2018-08-28 18:53:10.628310;4;18.55;64.97;1005.01;119
2018-08-28 18:53:10.862793;5;18.51;65.38;1005.35;119
2018-08-28 18:53:11.097721;6;18.27;65.67;1004.99;119
2018-08-28 18:53:11.332117;7;18.13;67.59;1005.06;119
2018-08-28 18:53:11.566557;8;18.19;64.5;1004.76;119
2018-08-28 18:53:11.801485;9;18.42;66.13;1004.74;119
2018-08-28 18:53:12.036212;10;18.19;65.95;1004.83;119
2018-08-28 18:53:13.506513;11;18.4;64.1;1004.33;119
2018-08-28 18:53:13.841008;1;18.19;65.68;1005.45;120
2018-08-28 18:53:14.077302;2;18.2;65.15;1005.04;120
2018-08-28 18:53:14.311126;3;18.33;65.5;1005.05;120
2018-08-28 18:53:14.545403;4;18.54;64.97;1005.12;120
2018-08-28 18:53:14.780538;5;18.5;65.4;1005.48;120
2018-08-28 18:53:15.015143;6;18.26;65.72;1004.99;120
2018-08-28 18:53:15.249494;7;18.13;67.66;1005.1;120
2018-08-28 18:53:15.484886;8;18.17;64.57;1004.71;120
2018-08-28 18:53:15.718811;9;18.42;66.19;1004.76;120
2018-08-28 18:53:15.954092;10;18.18;66.0;1004.98;120
2018-08-28 18:53:17.437289;11;18.39;64.15;1004.4;120
2018-08-28 18:53:17.772075;1;18.18;65.65;1005.58;121
2018-08-28 18:53:18.007712;2;18.19;65.18;1005.04;121
2018-08-28 18:53:18.242279;3;18.33;65.53;1005.0;121
2018-08-28 18:53:18.476708;4;18.53;65.03;1005.14;121
2018-08-28 18:53:18.710944;5;18.5;65.42;1005.44;121
2018-08-28 18:53:18.945794;6;18.26;65.7;1005.0;121
2018-08-28 18:53:19.181229;7;18.13;67.62;1005.16;121
2018-08-28 18:53:19.415204;8;18.17;64.52;1004.8;121
2018-08-28 18:53:19.649977;9;18.42;66.15;1004.88;121
2018-08-28 18:53:19.885071;10;18.18;65.96;1004.96;121
2018-08-28 18:53:21.358847;11;18.39;64.08;1002.38;121
2018-08-28 18:53:22.029797;1;18.18;65.77;1005.59;122
2018-08-28 18:53:22.265519;2;18.19;65.31;1005.02;122
2018-08-28 18:53:22.500020;3;18.32;65.66;1005.13;122
2018-08-28 18:53:22.734414;4;18.53;65.14;1005.11;122
2018-08-28 18:53:22.969231;5;18.5;65.55;1005.36;122
2018-08-28 18:53:23.204559;6;18.26;65.83;1004.97;122
2018-08-28 18:53:23.438647;7;18.13;67.76;1005.11;122
2018-08-28 18:53:23.673854;8;18.17;64.66;1004.65;122
2018-08-28 18:53:23.907926;9;18.42;66.27;1004.73;122
2018-08-28 18:53:24.142724;10;18.18;66.08;1004.95;122
2018-08-28 18:53:25.240442;11;18.38;64.24;1004.33;122
2018-08-28 18:53:25.574946;1;18.18;65.81;1005.44;123
2018-08-28 18:53:25.810311;2;18.19;65.31;1005.03;123
2018-08-28 18:53:26.045235;3;18.32;65.68;1005.09;123
2018-08-28 18:53:26.279990;4;18.54;65.16;1005.09;123
2018-08-28 18:53:26.514679;5;18.49;65.55;1005.45;123
2018-08-28 18:53:26.749653;6;18.26;65.84;1005.05;123
2018-08-28 18:53:26.984401;7;18.13;67.8;1005.12;123
2018-08-28 18:53:27.217972;8;18.17;64.66;1004.73;123
2018-08-28 18:53:27.453360;9;18.42;66.28;1004.82;123
2018-08-28 18:53:27.688303;10;18.18;66.12;1004.96;123
2018-08-28 18:53:29.122404;11;18.38;64.31;1004.45;123
2018-08-28 18:53:29.457248;1;18.17;65.86;1005.5;124
2018-08-28 18:53:29.693046;2;18.18;65.39;1005.11;124
2018-08-28 18:53:29.926932;3;18.32;65.75;1005.1;124
2018-08-28 18:53:30.161580;4;18.53;65.24;1005.1;124
2018-08-28 18:53:30.396188;5;18.49;65.65;1005.39;124
2018-08-28 18:53:30.631420;6;18.26;65.95;1005.11;124
2018-08-28 18:53:30.865876;7;18.12;67.87;1005.18;124
2018-08-28 18:53:31.100185;8;18.16;64.77;1004.83;124
2018-08-28 18:53:31.335610;9;18.41;66.4;1004.83;124
2018-08-28 18:53:31.570380;10;18.17;66.21;1005.03;124
2018-08-28 18:53:32.996205;11;18.38;64.38;1004.46;124
2018-08-28 18:53:33.330980;1;18.18;65.93;1005.61;125
2018-08-28 18:53:33.566187;2;18.19;65.44;1005.15;125
2018-08-28 18:53:33.800321;3;18.32;65.81;1005.15;125
2018-08-28 18:53:34.035932;4;18.52;65.28;1005.21;125
2018-08-28 18:53:34.270155;5;18.49;65.69;1005.5;125
2018-08-28 18:53:34.504702;6;18.26;65.99;1005.16;125
2018-08-28 18:53:34.739560;7;18.12;67.93;1005.3;125
2018-08-28 18:53:34.974009;8;18.16;64.8;1004.91;125
2018-08-28 18:53:35.209360;9;18.4;66.44;1004.9;125
2018-08-28 18:53:35.443749;10;18.17;66.25;1005.08;125
2018-08-28 18:53:36.908147;11;18.38;64.39;1001.6;125
2018-08-28 18:53:37.243019;1;18.17;65.98;1005.66;126
2018-08-28 18:53:37.479272;2;18.18;65.48;1005.12;126
2018-08-28 18:53:37.712955;3;18.32;65.85;1005.19;126
2018-08-28 18:53:37.947561;4;18.52;65.34;1005.16;126
2018-08-28 18:53:38.181573;5;18.49;65.74;1005.52;126
2018-08-28 18:53:38.416609;6;18.25;66.05;1005.13;126
2018-08-28 18:53:38.651848;7;18.11;67.99;1005.22;126
2018-08-28 18:53:38.886956;8;18.16;64.86;1004.82;126
2018-08-28 18:53:39.121058;9;18.4;66.48;1004.88;126
2018-08-28 18:53:39.355676;10;18.17;66.29;1005.07;126
2018-08-28 18:53:40.816042;11;18.38;64.44;1004.46;126
2018-08-28 18:53:41.150886;1;18.17;66.0;1005.59;127
2018-08-28 18:53:41.386436;2;18.17;65.51;1005.12;127
2018-08-28 18:53:41.620678;3;18.31;65.87;1005.13;127
2018-08-28 18:53:41.855223;4;18.52;65.37;1005.15;127
2018-08-28 18:53:42.090101;5;18.48;65.78;1005.51;127
2018-08-28 18:53:42.324906;6;18.25;66.06;1005.05;127
2018-08-28 18:53:42.559687;7;18.11;68.01;1005.21;127
2018-08-28 18:53:42.793961;8;18.16;64.87;1004.78;127
2018-08-28 18:53:43.028946;9;18.4;66.5;1004.77;127
2018-08-28 18:53:43.263851;10;18.17;66.33;1005.02;127
2018-08-28 18:53:44.722945;11;18.37;64.44;1000.59;127
2018-08-28 18:53:45.057758;1;18.17;66.04;1005.57;128
2018-08-28 18:53:45.293302;2;18.18;65.53;1005.05;128
2018-08-28 18:53:45.527569;3;18.31;65.88;1005.14;128
2018-08-28 18:53:45.762562;4;18.52;65.38;1005.16;128
2018-08-28 18:53:45.997108;5;18.48;65.79;1005.48;128
2018-08-28 18:53:46.231618;6;18.25;66.07;1005.1;128
2018-08-28 18:53:46.466710;7;18.11;68.03;1005.14;128
2018-08-28 18:53:46.700801;8;18.15;64.9;1004.89;128
