2018-08-28 18:45:16.812786;1;19.3;59.34;1014.8;0
2018-08-28 18:45:17.048002;2;19.42;58.58;1014.48;0
2018-08-28 18:45:17.281756;3;19.46;59.1;1014.45;0
2018-08-28 18:45:17.517648;4;19.65;58.58;1014.32;0
2018-08-28 18:45:17.751378;5;19.6;59.17;1014.62;0
2018-08-28 18:45:17.986475;6;19.38;59.37;1014.33;0
2018-08-28 18:45:18.220973;7;19.28;60.93;1014.39;0
2018-08-28 18:45:18.455611;8;19.34;58.09;1014.05;0
2018-08-28 18:45:19.930224;11;19.61;57.43;1013.29;0
2018-08-28 18:45:20.265010;1;19.28;59.36;1014.47;1
2018-08-28 18:45:20.499507;2;19.4;58.57;1014.18;1
2018-08-28 18:45:20.734003;3;19.44;59.1;1014.09;1
2018-08-28 18:45:20.969865;4;19.63;58.51;1013.98;1
2018-08-28 18:45:21.204536;5;19.59;59.14;1014.23;1
2018-08-28 18:45:21.438402;6;19.36;59.32;1013.85;1
2018-08-28 18:45:21.673416;7;19.26;60.88;1013.98;1
2018-08-28 18:45:21.907864;8;19.32;58.06;1013.66;1
2018-08-28 18:45:23.835399;11;19.6;57.41;1012.86;1
2018-08-28 18:45:24.170200;1;19.23;59.39;1013.82;2
2018-08-28 18:45:24.405122;2;19.35;58.59;1013.41;2
2018-08-28 18:45:24.639857;3;19.4;59.14;1013.27;2
2018-08-28 18:45:24.875083;4;19.59;58.6;1013.39;2
2018-08-28 18:45:25.108768;5;19.56;59.17;1013.57;2
2018-08-28 18:45:25.343547;6;19.32;59.36;1013.24;2
2018-08-28 18:45:25.579213;7;19.2;60.95;1013.31;2
2018-08-28 18:45:25.812228;8;19.28;58.12;1012.97;2
2018-08-28 18:45:28.575067;11;19.54;57.49;1009.05;2
2018-08-28 18:45:28.909933;1;19.18;59.52;1013.28;3
2018-08-28 18:45:29.144012;2;19.27;58.8;1012.85;3
2018-08-28 18:45:29.380121;3;19.34;59.29;1012.71;3
2018-08-28 18:45:29.614376;4;19.53;58.74;1012.76;3
2018-08-28 18:45:30.317054;7;19.14;61.09;1012.72;3
2018-08-28 18:45:30.552407;8;19.2;58.27;1012.41;3
2018-08-28 18:45:32.500718;11;19.49;57.62;1011.72;3
2018-08-28 18:45:32.835207;1;19.14;59.74;1012.61;4
2018-08-28 18:45:33.069991;2;19.21;59.07;1012.29;4
2018-08-28 18:45:33.306627;3;19.29;59.53;1012.22;4
2018-08-28 18:45:33.539050;4;19.48;59.0;1012.19;4
2018-08-28 18:45:33.773738;5;19.46;59.54;1012.56;4
2018-08-28 18:45:34.009088;6;19.18;59.83;1012.09;4
2018-08-28 18:45:34.243011;7;19.1;61.32;1012.17;4
2018-08-28 18:45:34.477523;8;19.16;58.47;1011.84;4
2018-08-28 18:45:36.428032;11;19.45;57.71;1011.33;4
2018-08-28 18:45:36.762520;1;19.09;59.71;1012.41;5
2018-08-28 18:45:37.000503;2;19.15;59.05;1012.06;5
2018-08-28 18:45:37.231806;3;19.26;59.38;1012.02;5
2018-08-28 18:45:37.467909;4;19.44;58.84;1012.03;5
2018-08-28 18:45:37.701911;5;19.41;59.37;1012.27;5
2018-08-28 18:45:37.936076;6;19.11;59.66;1011.85;5
2018-08-28 18:45:38.171128;7;19.04;61.18;1011.98;5
2018-08-28 18:45:38.405445;8;19.11;58.3;1011.69;5
2018-08-28 18:45:40.352025;11;19.41;57.58;1009.82;5
2018-08-28 18:45:40.686961;1;19.04;59.84;1012.32;6
2018-08-28 18:45:40.921755;2;19.1;59.24;1011.92;6
2018-08-28 18:45:41.155736;3;19.22;59.6;1011.85;6
2018-08-28 18:45:41.390239;4;19.39;59.11;1011.92;6
2018-08-28 18:45:41.625615;5;19.36;59.66;1012.22;6
2018-08-28 18:45:41.859730;6;19.08;60.02;1011.84;6
2018-08-28 18:45:42.095157;7;19.0;61.47;1011.9;6
2018-08-28 18:45:42.329131;8;19.07;58.62;1011.61;6
2018-08-28 18:45:44.233954;11;19.38;57.9;1011.12;6
2018-08-28 18:45:44.569454;1;19.02;59.99;1012.29;7
2018-08-28 18:45:44.802925;2;19.07;59.39;1011.88;7
2018-08-28 18:45:45.038988;3;19.19;59.73;1011.8;7
2018-08-28 18:45:45.273206;4;19.37;59.24;1011.92;7
2018-08-28 18:45:45.507494;5;19.34;59.77;1012.36;7
2018-08-28 18:45:45.741937;6;19.05;60.14;1011.76;7
2018-08-28 18:45:45.976394;7;18.97;61.62;1011.91;7
2018-08-28 18:45:46.210666;8;19.04;58.76;1011.5;7
2018-08-28 18:45:48.117930;11;19.34;58.05;1011.04;7
2018-08-28 18:45:48.458414;1;18.99;60.11;1012.2;8
2018-08-28 18:45:48.688723;2;19.03;59.54;1011.75;8
2018-08-28 18:45:48.921765;3;19.15;59.87;1011.64;8
2018-08-28 18:45:49.156583;4;19.34;59.39;1011.72;8
2018-08-28 18:45:49.391037;5;19.32;59.9;1012.02;8
2018-08-28 18:45:49.625542;6;19.03;60.28;1011.64;8
2018-08-28 18:45:49.860374;7;18.95;61.76;1011.63;8
2018-08-28 18:45:50.095408;8;19.02;58.88;1011.39;8
2018-08-28 18:45:51.986974;11;19.31;58.22;1010.99;8
2018-08-28 18:45:52.321440;1;18.97;60.32;1012.12;9
2018-08-28 18:45:52.556884;2;19.01;59.75;1011.72;9
2018-08-28 18:45:52.791400;3;19.12;60.1;1011.62;9
2018-08-28 18:45:53.025808;4;19.33;59.57;1011.64;9
2018-08-28 18:45:53.265304;5;19.3;60.06;1011.93;9
2018-08-28 18:45:53.495187;6;19.01;60.45;1011.55;9
2018-08-28 18:45:53.729556;7;18.93;61.95;1011.71;9
2018-08-28 18:45:53.964466;8;19.01;59.03;1011.36;9
2018-08-28 18:45:55.902351;11;19.29;58.33;1010.79;9
2018-08-28 18:45:56.236808;1;18.97;60.32;1011.95;10
2018-08-28 18:45:56.471670;2;19.01;59.77;1011.64;10
2018-08-28 18:45:56.706495;3;19.13;60.1;1011.62;10
2018-08-28 18:45:56.941405;4;19.31;59.59;1011.47;10
2018-08-28 18:45:57.176305;5;19.28;60.11;1011.82;10
2018-08-28 18:45:57.410400;6;19.02;60.45;1011.39;10
2018-08-28 18:45:57.645673;7;18.94;61.96;1011.43;10
2018-08-28 18:45:57.880024;8;19.01;59.04;1011.14;10
2018-08-28 18:45:59.811629;11;19.07;58.39;1010.01;10
2018-08-28 18:46:00.146425;1;18.96;60.43;1011.44;11
2018-08-28 18:46:00.382180;2;19.02;59.83;1011.26;11
2018-08-28 18:46:00.616020;3;19.12;60.21;1011.13;11
2018-08-28 18:46:00.851074;4;19.3;59.67;1011.03;11
2018-08-28 18:46:01.085334;5;19.28;60.17;1011.36;11
2018-08-28 18:46:01.320129;6;19.02;60.5;1010.99;11
2018-08-28 18:46:01.554713;7;18.94;62.01;1011.06;11
2018-08-28 18:46:01.789905;8;19.01;59.1;1010.75;11
2018-08-28 18:46:03.715095;11;19.27;58.41;1009.96;11
2018-08-28 18:46:04.049854;1;18.95;60.43;1011.1;12
2018-08-28 18:46:04.286178;2;19.02;59.8;1010.81;12
2018-08-28 18:46:04.519961;3;19.11;60.23;1010.75;12
2018-08-28 18:46:04.754824;4;19.29;59.71;1010.64;12
2018-08-28 18:46:04.988589;5;19.27;60.21;1010.96;12
2018-08-28 18:46:05.223598;6;19.02;60.5;1010.58;12
