2018-08-28 20:07:41.928615;11;19.1;66.55;1019.23;207
2018-08-28 20:07:43.760224;11;19.1;66.51;1018.9;208
2018-08-28 20:07:45.610401;11;19.09;66.49;1019.26;209
2018-08-28 20:07:46.969790;11;19.09;66.52;1019.23;210
2018-08-28 20:07:48.374592;11;19.09;66.69;1019.25;211
2018-08-28 20:07:49.756182;11;19.08;66.65;1019.28;212
2018-08-28 20:07:51.115914;11;19.08;66.62;1019.28;213
2018-08-28 20:07:52.960631;11;19.07;66.59;1019.23;214
2018-08-28 20:07:55.122743;11;19.06;66.57;1019.23;215
2018-08-28 20:07:56.515962;11;18.9;66.56;1018.96;216
2018-08-28 20:07:57.862397;11;19.03;66.57;1019.24;217
2018-08-28 20:07:59.676695;11;19.03;66.58;1018.18;218
2018-08-28 20:08:01.035069;11;19.04;66.6;1019.25;219
2018-08-28 20:08:02.435091;11;19.03;66.61;1019.24;220
2018-08-28 20:08:05.648461;11;18.83;66.62;1018.92;221
2018-08-28 20:08:07.007835;11;19.02;66.63;1019.25;222
2018-08-28 20:08:08.414678;11;18.8;66.65;1018.9;223
2018-08-28 20:08:10.141279;11;19.03;66.77;1019.22;224
2018-08-28 20:08:11.535316;11;19.0;66.77;1019.24;225
2018-08-28 20:08:12.879910;11;19.0;66.75;1019.23;226
2018-08-28 20:08:14.283234;11;19.01;66.78;1018.33;227
