2018-08-28 19:40:49.233553;11;17.87;68.18;1002.85;840
2018-08-28 19:40:49.568330;1;17.7;69.74;1003.85;841
2018-08-28 19:40:49.803115;2;17.7;69.29;1003.6;841
2018-08-28 19:40:50.038549;3;17.83;69.58;1003.65;841
2018-08-28 19:40:50.272541;4;18.05;69.12;1003.52;841
2018-08-28 19:40:50.507970;5;18.02;69.37;1003.89;841
2018-08-28 19:40:50.742233;6;17.8;69.65;1003.51;841
2018-08-28 19:40:50.976915;7;17.64;71.79;1003.66;841
2018-08-28 19:40:51.212503;8;17.68;68.61;1003.26;841
2018-08-28 19:40:51.446577;9;17.93;70.15;1003.35;841
2018-08-28 19:40:51.681175;10;17.68;70.02;1003.41;841
2018-08-28 19:40:53.115477;11;17.88;68.09;1002.79;841
2018-08-28 19:40:53.450297;1;17.7;69.6;1003.91;842
2018-08-28 19:40:53.685760;2;17.7;69.14;1003.58;842
2018-08-28 19:40:53.920206;3;17.83;69.46;1003.64;842
2018-08-28 19:40:54.155188;4;18.06;69.01;1003.51;842
2018-08-28 19:40:54.389404;5;18.02;69.27;1003.82;842
2018-08-28 19:40:54.624078;6;17.8;69.56;1003.43;842
2018-08-28 19:40:54.858906;7;17.64;71.7;1003.56;842
2018-08-28 19:40:55.093401;8;17.69;68.57;1003.17;842
2018-08-28 19:40:55.328357;9;17.94;70.1;1003.23;842
2018-08-28 19:40:55.562622;10;17.68;69.98;1003.35;842
2018-08-28 19:40:57.507884;11;17.89;68.05;1002.64;842
2018-08-28 19:40:57.842187;1;17.71;69.62;1003.8;843
2018-08-28 19:40:58.077345;2;17.71;69.16;1003.47;843
2018-08-28 19:40:58.312039;3;17.83;69.49;1003.54;843
2018-08-28 19:40:58.546653;4;18.06;69.07;1003.39;843
2018-08-28 19:40:58.781080;5;18.03;69.32;1003.7;843
2018-08-28 19:40:59.016648;6;17.8;69.63;1003.37;843
2018-08-28 19:40:59.251273;7;17.65;71.76;1003.47;843
2018-08-28 19:40:59.485983;8;17.69;68.64;1003.03;843
2018-08-28 19:40:59.721458;9;17.94;70.15;1003.12;843
2018-08-28 19:40:59.955287;10;17.68;70.05;1003.22;843
2018-08-28 19:41:02.280099;11;17.14;68.09;1001.39;843
2018-08-28 19:41:02.616240;1;17.7;69.99;1003.6;844
2018-08-28 19:41:02.850300;2;17.7;69.53;1003.3;844
2018-08-28 19:41:03.553890;5;18.03;69.65;1003.53;844
2018-08-28 19:41:03.788325;6;17.8;69.98;1003.22;844
2018-08-28 19:41:04.023430;7;17.64;72.07;1003.35;844
2018-08-28 19:41:04.258037;8;17.68;68.94;1002.95;844
2018-08-28 19:41:04.492433;9;17.94;70.44;1003.07;844
2018-08-28 19:41:04.727218;10;17.68;70.33;1003.19;844
2018-08-28 19:41:06.164088;11;17.88;68.32;1002.51;844
2018-08-28 19:41:06.498613;1;17.69;70.03;1003.62;845
2018-08-28 19:41:06.733379;2;17.69;69.57;1003.29;845
2018-08-28 19:41:06.968231;3;17.82;69.92;1003.36;845
2018-08-28 19:41:07.202671;4;18.06;69.52;1003.26;845
2018-08-28 19:41:07.437484;5;18.03;69.67;1003.59;845
2018-08-28 19:41:07.672303;6;17.79;70.02;1003.17;845
2018-08-28 19:41:07.906772;7;17.64;72.15;1003.33;845
2018-08-28 19:41:08.141683;8;17.67;69.0;1002.93;845
2018-08-28 19:41:08.376396;9;17.94;70.52;1002.99;845
2018-08-28 19:41:08.610910;10;17.67;70.41;1003.11;845
2018-08-28 19:41:10.042974;11;17.78;68.4;1002.24;845
2018-08-28 19:41:10.377806;1;17.69;70.04;1003.61;846
2018-08-28 19:41:10.612362;2;17.7;69.58;1003.21;846
2018-08-28 19:41:10.847065;3;17.82;69.94;1003.27;846
2018-08-28 19:41:11.081911;4;18.04;69.53;1003.15;846
2018-08-28 19:41:11.316394;5;18.03;69.71;1003.52;846
2018-08-28 19:41:11.551197;6;17.79;70.06;1003.18;846
2018-08-28 19:41:11.786027;7;17.63;72.21;1003.25;846
2018-08-28 19:41:12.020483;8;17.67;69.04;1002.85;846
2018-08-28 19:41:12.255309;9;17.93;70.55;1002.93;846
2018-08-28 19:41:12.490109;10;17.68;70.46;1003.13;846
2018-08-28 19:41:13.915415;11;17.68;68.41;1002.1;846
2018-08-28 19:41:14.249867;1;17.69;70.02;1003.5;847
2018-08-28 19:41:14.484650;2;17.69;69.55;1003.22;847
2018-08-28 19:41:14.719508;3;17.82;69.91;1003.24;847
2018-08-28 19:41:14.953960;4;18.04;69.51;1003.17;847
2018-08-28 19:41:15.188780;5;18.02;69.67;1003.5;847
2018-08-28 19:41:15.423616;6;17.79;70.01;1003.15;847
2018-08-28 19:41:15.658069;7;17.63;72.18;1003.27;847
2018-08-28 19:41:15.892887;8;17.67;69.0;1002.86;847
2018-08-28 19:41:16.127686;9;17.93;70.5;1002.92;847
